#"Step";"Kinetic Energy (kJ/mole)";"Temperature (K)";"Box Volume (nm^3)";"Speed (ns/day)"
21850;3794.5205000512433;24.213493038999655;250.04699999999997;9.24
21900;3782.9638853971737;24.139748277711124;250.04699999999997;9.24
21950;3777.989408421195;24.108005277869935;250.04699999999997;9.24
22000;3768.2044380379316;24.045565685763695;250.04699999999997;9.24
22050;3773.846499745596;24.081568659494444;250.04699999999997;9.24
22100;3782.1461382711345;24.134530091554602;250.04699999999997;9.24
22150;3810.202511831493;24.31356267443145;250.04699999999997;9.24
22200;3803.263405639421;24.269283035020788;250.04699999999997;9.24
22250;3802.6920127351345;24.2656368778554;250.04699999999997;9.24
22300;3807.649076617909;24.297268761730535;250.04699999999997;9.24
22350;3834.9904729805266;24.471738951177088;250.04699999999997;9.24
22400;3822.2837994117;24.390655464606528;250.04699999999997;9.24
22450;3803.721622670533;24.272206997321966;250.04699999999997;9.25
22500;3881.3804462571366;24.767761411721814;250.04699999999997;9.25
22550;3840.202660715485;24.504998824575235;250.04699999999997;9.25
22600;3840.7915843898795;24.5087568486234;250.04699999999997;9.25
22650;3822.717139671328;24.393420683916816;250.04699999999997;9.24
22700;3802.1662664876726;24.26228199991943;250.04699999999997;9.24
22750;3835.527765742811;24.47516750942557;250.04699999999997;9.24
22800;3827.7031870610635;24.425237516573763;250.04699999999997;9.24
22850;3802.2643467429652;24.262907867029323;250.04699999999997;9.23
22900;3790.944015628263;24.190670871962013;250.04699999999997;9.23
22950;3814.433745007511;24.340562906753952;250.04699999999997;9.24
23000;3798.371908745303;24.23806954546541;250.04699999999997;9.23
23050;3827.518356892339;24.424058083229347;250.04699999999997;9.23
23100;3797.7082989054225;24.233834936049455;250.04699999999997;9.23
23150;3848.233357259044;24.556244091230973;250.04699999999997;9.23
23200;3851.5607209436616;24.577476575655453;250.04699999999997;9.23
23250;3830.9959856073547;24.446249434859187;250.04699999999997;9.23
23300;3840.7360482085446;24.50840246262387;250.04699999999997;9.23
23350;3808.7998358364557;24.304611955772433;250.04699999999997;9.23
23400;3796.865222525332;24.22845511953235;250.04699999999997;9.23
23450;3851.491675353219;24.577035983774728;250.04699999999997;9.23
23500;3859.8882482008735;24.630615970546547;250.04699999999997;9.22
23550;3851.391969210866;24.57639974159768;250.04699999999997;9.21
23600;3821.646097465031;24.38658617794793;250.04699999999997;9.21
23650;3841.3209840442437;24.51213503958208;250.04699999999997;9.21
23700;3797.2032667141484;24.23061223809652;250.04699999999997;9.22
23750;3846.9854854808923;24.5482812051131;250.04699999999997;9.22
23800;3849.083889006908;24.561671481742124;250.04699999999997;9.21
23850;3800.389495170637;24.25094411416645;250.04699999999997;9.21
23900;3785.264985156479;24.154431994139387;250.04699999999997;9.22
23950;3852.2171918930376;24.581665630573667;250.04699999999997;9.22
24000;3796.1447227743542;24.223857485732594;250.04699999999997;9.22
24050;3785.1982791760793;24.154006331715888;250.04699999999997;9.21
24100;3792.5415913600373;24.20086527962434;250.04699999999997;9.21
24150;3810.7326647154227;24.316945671878546;250.04699999999997;9.21
24200;3838.3897713355145;24.493430463202092;250.04699999999997;9.2
24250;3822.8561769280577;24.39430790475221;250.04699999999997;9.2
24300;3808.6807210336233;24.303851863568642;250.04699999999997;9.2
24350;3817.1885651426205;24.35814189154644;250.04699999999997;9.2
24400;3809.4600080246073;24.30882462893684;250.04699999999997;9.2
24450;3778.380913795765;24.110503541527162;250.04699999999997;9.2
24500;3809.703357463968;24.310377483890697;250.04699999999997;9.2
24550;3810.681232809622;24.316617475972613;250.04699999999997;9.2
24600;3813.523474742295;24.33475431440872;250.04699999999997;9.2
24650;3791.2208634286762;24.192437485764223;250.04699999999997;9.2
24700;3850.949617611376;24.573577019365743;250.04699999999997;9.2
24750;3802.706005906042;24.265726170704482;250.04699999999997;9.2
24800;3783.9635813504965;24.146127510872883;250.04699999999997;9.2
24850;3851.567390165448;24.57751913311569;250.04699999999997;9.2
24900;3777.723604541489;24.106309137240064;250.04699999999997;9.2
24950;3808.061901251059;24.299903067272165;250.04699999999997;9.2
25000;3792.7754228566228;24.202357398935543;250.04699999999997;9.2
25050;3863.491346184816;24.653607963329787;250.04699999999997;9.2
25100;3930.765952394447;25.08289888668528;250.04699999999997;9.19
25150;4035.940563624189;25.754036311521027;250.04699999999997;9.19
25200;4060.5364588409966;25.910986982261132;250.04699999999997;9.19
25250;4069.4679102367154;25.96798012176202;250.04699999999997;9.19
25300;4158.368944517902;26.535273031287296;250.04699999999997;9.19
25350;4232.685013687769;27.009496750333252;250.04699999999997;9.19
25400;4298.035406074928;27.426508931751428;250.04699999999997;9.2
25450;4302.32415591995;27.453876187908573;250.04699999999997;9.19
25500;4309.308706052882;27.498445812982947;250.04699999999997;9.2
25550;4356.916248159852;27.802237791283087;250.04699999999997;9.2
25600;4396.309994708079;28.05361611637389;250.04699999999997;9.2
25650;4427.700229366024;28.25392264479361;250.04699999999997;9.19
25700;4465.962172873841;28.498078738501004;250.04699999999997;9.19
25750;4435.249876944755;28.302098254621527;250.04699999999997;9.19
25800;4516.894685025213;28.8230879269925;250.04699999999997;9.19
25850;4526.464065618832;28.88415180328148;250.04699999999997;9.19
25900;4500.447787329728;28.71813742195309;250.04699999999997;9.19
25950;4553.541683076115;29.056938773810636;250.04699999999997;9.19
26000;4538.793577129835;28.96282855338519;250.04699999999997;9.19
26050;4571.338829591911;29.170505450619594;250.04699999999997;9.19
26100;4559.899403620671;29.09750849062925;250.04699999999997;9.19
26150;4643.928826171758;29.633714801277574;250.04699999999997;9.19
26200;4620.093046384593;29.481614558849614;250.04699999999997;9.19
26250;4688.233350674838;29.916429651714413;250.04699999999997;9.19
26300;4669.419015456001;29.796372117475617;250.04699999999997;9.19
26350;4696.1963809272565;29.967243128037357;250.04699999999997;9.19
26400;4618.94919255161;29.47431542926995;250.04699999999997;9.19
26450;4715.8790204499865;30.092841462547955;250.04699999999997;9.19
26500;4704.476526123279;30.020080169782972;250.04699999999997;9.19
26550;4741.750463402833;30.25793162449046;250.04699999999997;9.19
26600;4706.611906158016;30.033706399923517;250.04699999999997;9.19
26650;4697.040636473194;29.972630469016124;250.04699999999997;9.19
26700;4736.836628960999;30.226575595171205;250.04699999999997;9.19
26750;4723.226134963775;30.13972467378214;250.04699999999997;9.19
26800;4769.226928102359;30.43326370840708;250.04699999999997;9.19
26850;4747.031356554167;30.29162991905965;250.04699999999997;9.19
26900;4712.1120632659095;30.06880385580591;250.04699999999997;9.19
26950;4729.6804753434135;30.180910938516146;250.04699999999997;9.19
27000;4705.580943595863;30.027127649111176;250.04699999999997;9.18
27050;4696.530911208184;29.9693778237462;250.04699999999997;9.18
27100;4719.933788039318;30.11871563737392;250.04699999999997;9.18
27150;4702.137119143307;30.005152008339603;250.04699999999997;9.18
27200;4720.793756345492;30.124203244199347;250.04699999999997;9.18
27250;4738.208551467087;30.23533007048653;250.04699999999997;9.18
27300;4726.2211677263185;30.158836496987853;250.04699999999997;9.18
27350;4712.28809299345;30.069927132009692;250.04699999999997;9.18
27400;4755.4941401053175;30.34563240780719;250.04699999999997;9.18
27450;4739.6861980356425;30.244759189370285;250.04699999999997;9.18
27500;4739.089281416276;30.240950160954785;250.04699999999997;9.18
27550;4713.799016575092;30.079568597282062;250.04699999999997;9.18
27600;4727.714841313081;30.168367887052845;250.04699999999997;9.18
27650;4753.086284788937;30.330267465664615;250.04699999999997;9.18
27700;4759.023366954757;30.368153016076615;250.04699999999997;9.18
27750;4695.994048133007;29.96595200740563;250.04699999999997;9.18
27800;4705.18708504489;30.024614369427436;250.04699999999997;9.18
27850;4737.5713806485055;30.231264173048327;250.04699999999997;9.17
27900;4690.954949339422;29.933796644544984;250.04699999999997;9.17
27950;4729.187001144351;30.17776199411493;250.04699999999997;9.17
28000;4722.920990946222;30.1377774969136;250.04699999999997;9.17
28050;4761.319788242774;30.382806878368637;250.04699999999997;9.17
28100;4741.454199727547;30.256041114625212;250.04699999999997;9.17
28150;4735.8814213976575;30.22048025013737;250.04699999999997;9.17
28200;4721.380223681402;30.127945593925872;250.04699999999997;9.17
28250;4756.487775053122;30.351972964642144;250.04699999999997;9.17
28300;4733.058428274357;30.20246624169038;250.04699999999997;9.17
28350;4728.254331152402;30.17181046523073;250.04699999999997;9.16
28400;4737.673448851522;30.2319154879439;250.04699999999997;9.16
28450;4735.552126930113;30.21837896506128;250.04699999999997;9.16
28500;4756.852782243953;30.35430213879583;250.04699999999997;9.16
28550;4726.558276003705;30.16098764333896;250.04699999999997;9.16
28600;4722.337107214116;30.13405163361078;250.04699999999997;9.16
28650;4741.148966102376;30.25409336595493;250.04699999999997;9.16
28700;4729.7869773157645;30.181590546062374;250.04699999999997;9.16
28750;4759.855124412279;30.37346060458683;250.04699999999997;9.15
28800;4762.736196894328;30.391845227489245;250.04699999999997;9.15
28850;4752.688981031533;30.32773220152146;250.04699999999997;9.15
28900;4768.2558752799105;30.42706725202832;250.04699999999997;9.15
28950;4800.953565554455;30.63571688136709;250.04699999999997;9.15
29000;4783.098579869557;30.521781122794465;250.04699999999997;9.15
29050;4736.374348989417;30.223625706542634;250.04699999999997;9.15
29100;4732.2880528350925;30.197550342478404;250.04699999999997;9.15
29150;4765.264034434275;30.40797579699768;250.04699999999997;9.14
29200;4751.882053665784;30.322583058130803;250.04699999999997;9.14
29250;4726.871707536898;30.162987704281328;250.04699999999997;9.14
29300;4730.45988398147;30.185884480135396;250.04699999999997;9.14
29350;4783.045947800799;30.52144526844067;250.04699999999997;9.14
29400;4787.025825316085;30.54684155672298;250.04699999999997;9.14
29450;4732.819213337603;30.200939769714324;250.04699999999997;9.14
29500;4759.087266086885;30.368560767514765;250.04699999999997;9.14
29550;4718.150878841375;30.107338584738947;250.04699999999997;9.14
29600;4688.542320104141;29.91840123919842;250.04699999999997;9.14
29650;4747.833769379009;30.29675025438224;250.04699999999997;9.14
29700;4721.8036466712065;30.130647529418393;250.04699999999997;9.14
29750;4652.471692787226;29.68822831393983;250.04699999999997;9.14
29800;4709.1922553213535;30.05017205520297;250.04699999999997;9.14
29850;4717.293682674687;30.1018686674161;250.04699999999997;9.14
29900;4721.974614526468;30.131738504937754;250.04699999999997;9.14
29950;4698.189270112494;29.979960099368412;250.04699999999997;9.14
30000;4668.585744018989;29.79105486799985;250.04699999999997;9.13
30050;4853.3770314151425;30.97024010391414;250.04699999999997;9.14
30100;4864.1401347350165;31.03892133183485;250.04699999999997;9.13
30150;4927.866500353155;31.4455703169371;250.04699999999997;9.13
30200;5019.358092616322;32.02939402598316;250.04699999999997;9.13
30250;5072.748722690182;32.37008889101913;250.04699999999997;9.12
30300;5121.625689829251;32.68198129048654;250.04699999999997;9.12
30350;5173.399567714196;33.0123593795632;250.04699999999997;9.12
30400;5254.780057518534;33.531662391198296;250.04699999999997;9.11
30450;5281.494681060338;33.70213303463275;250.04699999999997;9.11
30500;5314.245451616151;33.911121378447035;250.04699999999997;9.11
30550;5352.577340783522;34.15572380753216;250.04699999999997;9.11
30600;5392.383250812319;34.40973221923538;250.04699999999997;9.1
30650;5405.494644502182;34.49339829505097;250.04699999999997;9.1
30700;5451.030090741261;34.78396787044865;250.04699999999997;9.1
30750;5453.466969494689;34.799518016173835;250.04699999999997;9.1
30800;5475.195747963938;34.93817311797234;250.04699999999997;9.1
30850;5500.358457228449;35.098740727400305;250.04699999999997;9.1
30900;5442.16404644313;34.72739210497489;250.04699999999997;9.1
30950;5525.817606982865;35.26119997497825;250.04699999999997;9.1
31000;5548.791908966618;35.407802978217255;250.04699999999997;9.11
31050;5552.2522875813875;35.429884253967344;250.04699999999997;9.11
31100;5544.879597215595;35.3828378387883;250.04699999999997;9.11
31150;5517.607006635696;35.20880671096781;250.04699999999997;9.11
31200;5524.516641221154;35.25289828694817;250.04699999999997;9.11
31250;5519.043820194041;35.21797526733556;250.04699999999997;9.11
31300;5629.970665276697;35.92581869345774;250.04699999999997;9.11
31350;5567.067422989102;35.52442220100484;250.04699999999997;9.11
31400;5568.293030739392;35.53224301650176;250.04699999999997;9.11
31450;5598.24179306067;35.723351260081714;250.04699999999997;9.11
31500;5544.550715129584;35.38073918519025;250.04699999999997;9.11
31550;5586.868556228038;35.65077666445781;250.04699999999997;9.11
31600;5568.235799222714;35.53187781227354;250.04699999999997;9.11
31650;5606.39551453323;35.775381570134094;250.04699999999997;9.11
31700;5588.935531524908;35.663966392109;250.04699999999997;9.11
31750;5617.317860311473;35.845078951784146;250.04699999999997;9.11
31800;5606.712670603398;35.777405397992496;250.04699999999997;9.11
31850;5569.390959613377;35.5392490909576;250.04699999999997;9.11
31900;5602.256333199102;35.74896873657062;250.04699999999997;9.11
31950;5603.60717723079;35.75758870648713;250.04699999999997;9.11
32000;5626.043399897404;35.900758132334786;250.04699999999997;9.11
32050;5663.951323718715;36.142655165058116;250.04699999999997;9.11
32100;5607.82519361445;35.78450460016665;250.04699999999997;9.11
32150;5656.3810048949;36.09434764843225;250.04699999999997;9.11
32200;5625.912396566112;35.89992217737018;250.04699999999997;9.11
32250;5636.832710808939;35.96960659544061;250.04699999999997;9.11
32300;5587.386534693556;35.65408197483075;250.04699999999997;9.11
32350;5585.119909962669;35.63961824953461;250.04699999999997;9.11
32400;5642.367723923753;36.00492647354498;250.04699999999997;9.11
32450;5643.87382871886;36.014537189305194;250.04699999999997;9.11
32500;5721.083311475977;36.50722428198502;250.04699999999997;9.11
32550;5662.614235116821;36.13412297092343;250.04699999999997;9.11
32600;5708.910664152007;36.42954850944902;250.04699999999997;9.11
32650;5585.674504276177;35.64315721198043;250.04699999999997;9.11
32700;5687.264703966053;36.291421885471635;250.04699999999997;9.11
32750;5734.74899798952;36.59442739638757;250.04699999999997;9.11
32800;5683.372420030666;36.266584547005806;250.04699999999997;9.11
32850;5712.360318955214;36.45156135469871;250.04699999999997;9.11
32900;5678.529723728088;36.23568246248396;250.04699999999997;9.11
32950;5650.78336916896;36.05862816459152;250.04699999999997;9.11
33000;5707.540134586625;36.420802922729784;250.04699999999997;9.11
33050;5616.968632804247;35.842850470526734;250.04699999999997;9.1
33100;5702.13135112482;36.38628853792145;250.04699999999997;9.1
33150;5730.990967227914;36.57044675069458;250.04699999999997;9.1
33200;5710.228306547054;36.43795661396708;250.04699999999997;9.11
33250;5762.150842635301;36.76928331680687;250.04699999999997;9.11
33300;5711.683894786705;36.44724497483059;250.04699999999997;9.1
33350;5668.286960664997;36.17032161593565;250.04699999999997;9.1
33400;5725.74891036394;36.53699627720679;250.04699999999997;9.1
33450;5679.793931223786;36.24374958964707;250.04699999999997;9.1
33500;5644.648881168259;36.01948293332954;250.04699999999997;9.09
33550;5680.2518332944255;36.24667154213087;250.04699999999997;9.09
33600;5579.954301353722;35.60665560561339;250.04699999999997;9.09
33650;5654.541905238382;36.08261203474126;250.04699999999997;9.09
33700;5628.183127802125;35.91441210698734;250.04699999999997;9.09
33750;5656.9424525538625;36.09793034326335;250.04699999999997;9.09
33800;5694.98750528234;36.34070241931273;250.04699999999997;9.09
33850;5654.233220818448;36.08064226595145;250.04699999999997;9.08
33900;5664.736553539231;36.14766585265167;250.04699999999997;9.08
33950;5643.358593233313;36.0112493823629;250.04699999999997;9.08
