#"Step";"Kinetic Energy (kJ/mole)";"Temperature (K)";"Box Volume (nm^3)";"Speed (ns/day)"
30580;27722.607388454173;176.9027630801284;174.73044805734256;11.4
30590;27413.61127019213;174.9310052892521;174.73044805734256;11.4
30600;27689.833927913667;176.69362994758882;174.73044805734256;11.4
30610;27716.20296798035;176.86189536296635;174.73044805734256;11.4
30620;27509.86628874982;175.54522524715824;174.73044805734256;11.4
30630;27635.750995955903;176.3485173842306;174.73044805734256;11.4
30640;27687.56914227066;176.6791779578312;174.73044805734256;11.4
30650;27861.616557362457;177.78980468226823;174.73044805734256;11.4
30660;27866.259244347126;177.81943047266364;174.73044805734256;11.4
30670;27946.79809430522;178.33336283455313;174.73044805734256;11.4
30680;27930.166415782125;178.2272332110235;174.73044805734256;11.4
30690;27914.258428344496;178.1257215857522;174.73044805734256;11.4
30700;27696.80671926744;176.73812453785516;175.01193606951765;11.4
30710;27548.76189799491;175.79342487177246;175.01193606951765;11.4
30720;27704.011890005233;176.7841019812507;175.01193606951765;11.4
30730;27735.213161936816;176.9832027057594;174.85400423794786;11.4
30740;27660.134656182254;176.50411374670858;174.85400423794786;11.4
30750;27874.415741926856;177.87147849753705;174.85400423794786;11.4
30760;27847.28228822097;177.69833522622713;174.85400423794786;11.4
30770;27764.207319111458;177.16821944843093;174.85400423794786;11.4
30780;28007.969869791297;178.72371053721946;174.65243642331157;11.4
30790;27850.93764868482;177.72166071495363;174.65243642331157;11.4
30800;28174.713519346766;179.78773066776142;174.65243642331157;11.4
30810;27907.3431038713;178.0815937016119;174.65243642331157;11.4
30820;27898.47709535847;178.02501816449035;174.65243642331157;11.4
30830;27856.323602761513;177.7560294214984;174.65243642331157;11.4
30840;27793.369292698073;177.35430705671595;174.65243642331157;11.4
30850;27751.051656224765;177.08427088319692;174.65243642331157;11.4
30860;27945.440581408915;178.32470030945552;174.65243642331157;11.4
30870;27752.72242848106;177.09493237056984;174.65243642331157;11.4
30880;27730.602132013646;176.95377892456074;174.5987847858225;11.4
30890;27884.465810625286;177.93560972794356;174.5987847858225;11.4
30900;28061.210422163877;179.06344773042966;174.5987847858225;11.4
30910;28036.941932059213;178.90858628846132;174.5987847858225;11.4
30920;28088.677917793335;179.2387225811555;174.5987847858225;11.4
30930;27993.535939295798;178.63160512480349;174.5987847858225;11.4
30940;27941.46510067074;178.29933207777003;174.5987847858225;11.4
30950;28113.380441619156;179.39635366753234;174.5987847858225;11.4
30960;28047.34609250414;178.97497703967915;174.5987847858225;11.4
30970;28266.62571462715;180.3742383175661;174.5987847858225;11.4
30980;28112.100861096096;179.38818844241692;174.5987847858225;11.4
30990;27926.142991376524;178.20155904248583;174.5987847858225;11.4
31000;28118.09522928585;179.42643954487738;174.5987847858225;11.4
31010;28182.82599927742;179.83949780838623;174.5987847858225;11.4
31020;27770.38972089398;177.2076704258399;174.5987847858225;11.4
31030;28097.737799281356;179.29653525533695;174.5987847858225;11.4
31040;28071.112181983022;179.12663257617012;174.5987847858225;11.4
31050;27994.129092343697;178.6353901372171;174.4691846171729;11.4
31060;27951.976353335125;178.36640620300324;174.4691846171729;11.4
31070;27788.723122667623;177.32465904040168;174.4691846171729;11.4
31080;27942.893559355834;178.3084473202434;174.4691846171729;11.4
31090;28289.399090755054;180.5195591780912;174.4691846171729;11.4
31100;28083.81762940161;179.20770823846343;174.4691846171729;11.4
31110;28005.70611588737;178.70926513116774;174.4691846171729;11.4
31120;28138.52301498638;179.5567927863094;174.4691846171729;11.4
31130;27999.807691108457;178.67162626024233;174.4691846171729;11.4
31140;28268.072915585126;180.38347315773143;174.4691846171729;11.4
31150;28036.61944912866;178.90652846898348;174.4691846171729;11.4
31160;28189.882626937742;179.88452737265655;174.4691846171729;11.4
31170;27878.70859340124;177.89887192690213;174.4691846171729;11.4
31180;28219.966491757154;180.07649772869527;174.12685720463398;11.4
31190;28388.31870713193;181.1507823965531;174.12685720463398;11.4
31200;28234.25855324301;180.16769785036968;174.1120686290914;11.4
31210;28342.694495536827;180.85964639403238;174.1120686290914;11.4
31220;28244.52585041045;180.2332152532905;174.1120686290914;11.4
31230;28153.184136158263;179.65034794181182;174.3267447009679;11.4
31240;28228.43075899571;180.13050968510933;174.3267447009679;11.4
31250;28363.807631144937;180.9943729720207;174.3267447009679;11.4
31260;28304.936221109376;180.61870430003094;174.3267447009679;11.4
31270;28156.729366420775;179.67297067063404;174.3267447009679;11.4
31280;28362.928967093092;180.98876606440152;174.3267447009679;11.4
31290;28457.815958111318;181.59425640144946;174.3267447009679;11.4
31300;28690.909390405093;183.08166599647092;174.3267447009679;11.4
31310;28477.491784557555;181.719811260538;174.3267447009679;11.4
31320;28575.580692392698;182.34573358380317;174.3267447009679;11.4
31330;28138.256601315592;179.55509275449697;174.3267447009679;11.4
31340;27988.11067940257;178.59698560103024;174.3267447009679;11.4
31350;28139.345728001954;179.56204266066783;174.3267447009679;11.4
31360;28144.609461773936;179.59563145826303;174.3267447009679;11.4
31370;28305.742891077498;180.62385180092272;174.3267447009679;11.4
31380;28430.32552459874;181.41883518011545;174.27682260401184;11.4
31390;28340.553430905544;180.84598388949593;174.27682260401184;11.4
31400;28415.79596993429;181.32611957330224;174.62131588978227;11.4
31410;28652.817885073353;182.8385974983082;174.62131588978227;11.4
31420;28745.347474361246;183.42904484629162;174.62131588978227;11.4
31430;28400.22762788089;181.2267752841006;174.62721152614978;11.4
31440;28603.50361761479;182.52391460970208;174.62721152614978;11.4
31450;28457.859723263067;181.59453567446886;174.08622328369233;11.4
31460;28320.07213562238;180.71528919414195;174.08622328369233;11.4
31470;28417.595389111128;181.33760197897433;174.08622328369233;11.4
31480;28421.841396510717;181.36469648817834;174.12844964335991;11.4
31490;28478.600957641032;181.72688908624363;174.12844964335991;11.4
31500;28378.250066155346;181.08653265322047;174.12844964335991;11.4
31510;28400.20232088671;181.2266137957841;174.12844964335991;11.4
31520;28227.37236178327;180.1237558690381;174.12844964335991;11.4
31530;28287.879352293294;180.50986146354086;174.12844964335991;11.4
31540;28405.33225128756;181.2593487708751;174.12844964335991;11.4
31550;28311.465918228532;180.66037142918188;174.12844964335991;11.4
31560;28536.853726357112;182.09861010074076;174.12844964335991;11.4
31570;28649.26154314483;182.8159038640191;174.12844964335991;11.4
31580;28696.561415780645;183.11773255009354;174.12844964335991;11.4
31590;28576.684380439034;182.35277640853604;174.12844964335991;11.4
31600;28473.868284987853;181.6966890816997;174.12844964335991;11.4
31610;28582.91989229776;182.39256629054714;174.12844964335991;11.4
31620;28697.87146846739;183.12609222336735;174.12844964335991;11.4
31630;28701.208266326787;183.14738490889638;174.12844964335991;11.4
31640;28441.68464720429;181.49131971040984;174.12844964335991;11.4
31650;28463.33211199853;181.62945593555352;174.12844964335991;11.4
31660;28723.15380706891;183.28742320833086;174.12844964335991;11.4
31670;28478.75274961392;181.7278576971337;174.12844964335991;11.4
31680;28550.709629242006;182.18702701878033;174.12844964335991;11.4
31690;29001.968431528414;185.06658765570447;174.12844964335991;11.4
31700;28890.57680609165;184.35577838557944;174.3942338272718;11.4
31710;28703.062407970934;183.15921650811777;174.3942338272718;11.4
31720;28762.276023037884;183.53706884972934;174.3942338272718;11.4
31730;28591.57176541246;182.4477753925758;174.3942338272718;11.4
31740;28712.38679071626;183.21871701066974;174.3942338272718;11.4
31750;29077.141742024556;185.54628158024443;174.3942338272718;11.4
31760;28744.62552622041;183.4244379700651;174.3942338272718;11.4
31770;28896.448184315454;184.39324466774855;174.3942338272718;11.4
31780;29032.968223830052;185.26440270377077;174.3942338272718;11.4
31790;28713.545825732675;183.22611301401236;174.3942338272718;11.4
31800;28843.036106040625;184.05241293802445;174.64275578692292;11.4
31810;28916.30086941712;184.5199280925734;174.64275578692292;11.4
31820;28884.76588177099;184.31869787024513;174.64275578692292;11.4
31830;28737.21754527846;183.37716635960246;174.32412397750403;11.4
31840;28824.781407540122;183.9359265426907;174.32412397750403;11.4
31850;28728.816035047705;183.32355486653324;174.32412397750403;11.4
31860;28516.597550087496;181.96935192883356;174.32412397750403;11.4
31870;28592.2782991515;182.45228390683258;174.32412397750403;11.4
31880;28698.5314911862;183.13030394274196;174.24110726237203;11.4
31890;28535.42235198062;182.0894762527352;174.24110726237203;11.4
31900;28508.003393953695;181.9145111288645;174.24110726237203;11.4
31910;28691.921983581935;183.08812752905152;174.24110726237203;11.4
31920;28637.513896124503;182.74094009208866;174.24110726237203;11.4
31930;28666.871630510086;182.92827688396434;174.24110726237203;11.4
31940;28684.56821336366;183.04120184661332;174.24110726237203;11.4
31950;28611.599844619832;182.57557803759133;174.24110726237203;11.4
31960;28741.128885749713;183.40212530112686;174.24110726237203;11.4
31970;28350.64030504363;180.9103499817926;174.24110726237203;11.4
31980;28662.81599569688;182.90239717523252;174.24110726237203;11.4
31990;28748.559881768262;183.44954377478263;174.24110726237203;11.4
32000;28748.43184984106;183.44872678086256;174.24110726237203;11.4
32010;28940.037786335986;184.67139747390223;174.24110726237203;11.4
32020;29007.02844780941;185.09887649667806;174.24110726237203;11.4
32030;28558.78501125441;182.23855743115837;174.24110726237203;11.4
32040;28809.04586848375;183.83551534043175;174.24110726237203;11.4
32050;28911.932398367346;184.49205212159015;174.24110726237203;11.4
32060;28787.591898653878;183.69861384019543;174.24110726237203;11.4
32070;28749.71475345626;183.45691321120492;174.24110726237203;11.4
32080;29225.08367910841;186.49032472448562;174.24110726237203;11.4
32090;28732.097351142766;183.34449351330704;174.24110726237203;11.4
32100;28754.91491130437;183.49009631980985;173.83745908790635;11.4
32110;28947.905933595353;184.72160548539983;173.83745908790635;11.4
32120;29046.406551509008;185.35015500204028;173.83745908790635;11.4
32130;29002.210516951156;185.06813244474918;173.83745908790635;11.4
32140;28771.101782455396;183.59338755039707;173.83745908790635;11.4
32150;28865.403745459767;184.195144722282;173.83745908790635;11.4
32160;29112.84501509568;185.7741103543848;173.83745908790635;11.4
32170;29042.95207310927;185.32811137658504;173.83745908790635;11.4
32180;29170.148498180122;186.1397738127208;173.83745908790635;11.4
32190;29075.867967046983;185.53815340132107;173.83745908790635;11.4
32200;29202.771439679633;186.3479464571694;173.83745908790635;11.4
32210;29198.808054904406;186.3226554119202;173.83745908790635;11.4
32220;29088.845847719367;185.6209675074295;173.83745908790635;11.3
32230;28971.483610321106;184.8720587274543;173.83745908790635;11.3
32240;29178.392205895085;186.19237834058384;173.83745908790635;11.3
32250;29178.766902379637;186.19476934380026;173.83745908790635;11.3
32260;29195.327237688045;186.30044371391057;173.83745908790635;11.3
32270;29425.55127002955;187.76954317046543;173.83745908790635;11.3
32280;29326.83938024091;187.1396454913696;173.83745908790635;11.3
32290;29446.85451536399;187.90548287157034;173.83745908790635;11.3
32300;29571.22344051992;188.6991025406406;173.83745908790635;11.3
32310;29380.034544703747;187.47909305646039;173.83745908790635;11.3
32320;29290.633151765793;186.90860727161592;173.83745908790635;11.3
32330;29386.63289995889;187.521198305078;173.83745908790635;11.3
32340;29313.28136545066;187.0531294488968;173.83745908790635;11.3
32350;29523.712178141897;188.39592493997966;173.82543421333074;11.3
32360;29587.000525776875;188.79977885640696;173.82543421333074;11.3
32370;29699.035553819464;189.5146937900848;173.82543421333074;11.3
32380;29311.42368245015;187.04127525166663;173.82543421333074;11.3
32390;29488.61827877451;188.17198468506942;173.82543421333074;11.3
32400;29590.71228742999;188.82346425089855;173.82543421333074;11.3
32410;29490.44014952381;188.18361035811708;173.82543421333074;11.3
32420;29817.292175584425;190.2693097917332;173.82543421333074;11.3
32430;29793.220330428976;190.1157031752715;173.82543421333074;11.3
32440;29854.856669032077;190.50901533571323;173.82543421333074;11.3
32450;29544.433869895725;188.52815364688237;173.82543421333074;11.3
32460;29894.49282399898;190.7619405109418;173.82543421333074;11.3
32470;29738.556185968606;189.76688179418895;173.82543421333074;11.3
32480;29873.75771386997;190.62962617906118;173.82543421333074;11.3
32490;29639.02184270067;189.13173589688068;173.82543421333074;11.3
32500;29554.90059989864;188.59494366529532;173.82543421333074;11.3
32510;29577.501909997525;188.73916654266392;173.82543421333074;11.3
32520;29636.4955664068;189.1156152899541;173.82543421333074;11.3
32530;29734.802592098982;189.74292946107278;173.77001020584518;11.3
32540;29447.339224365023;187.9085758837236;173.77001020584518;11.3
32550;29534.1443133734;188.46249420315968;173.77001020584518;11.3
32560;29679.496638411838;189.3900125840653;173.77001020584518;11.3
32570;29720.342738982155;189.65065863191674;173.77001020584518;11.3
32580;29761.287220873397;189.91193246803007;173.77001020584518;11.3
32590;29619.9398734522;189.0099705435081;173.77001020584518;11.3
32600;29507.246606014887;188.29085527015573;173.77001020584518;11.3
32610;29826.10223666026;190.32552831856154;173.77001020584518;11.3
32620;29488.587831792276;188.17179039759824;173.77001020584518;11.3
32630;29536.50496804692;188.47755794981856;173.77001020584518;11.3
32640;29525.79541525621;188.40921843710672;173.77001020584518;11.3
32650;29586.498473645668;188.79657517473387;173.77001020584518;11.3
32660;29693.037627699632;189.47641998385578;173.77001020584518;11.3
32670;29855.690667598083;190.51433722512516;173.77001020584518;11.3
32680;29848.521467743332;190.46858931816936;173.77001020584518;11.3
32690;29670.793592562084;189.33447693994418;173.77001020584518;11.3
32700;29930.357138971405;190.99079692136877;173.72010249476998;11.3
32710;30007.671164009334;191.48415111646344;173.72010249476998;11.3
32720;30048.514198037145;191.74477759617562;173.72010249476998;11.3
32730;29964.379500074447;191.20789950487773;173.72010249476998;11.3
32740;30093.85654830634;192.0341149927189;173.72010249476998;11.3
32750;29695.972419652855;189.4951474000153;173.80528687407482;11.3
32760;30071.565410461277;191.89187137826605;173.80528687407482;11.3
32770;30092.592366468507;192.0260480292831;173.80528687407482;11.3
32780;29715.7750602014;189.62151148187215;173.80528687407482;11.3
