#"Step";"Kinetic Energy (kJ/mole)";"Temperature (K)";"Box Volume (nm^3)";"Speed (ns/day)"
51850;9482.207814945228;60.507611678056236;250.04699999999997;15
51900;9462.79729834426;60.38374980707818;250.04699999999997;15
51950;9480.593678947518;60.49731159646648;250.04699999999997;15
52000;9397.238880232257;59.96541017745136;250.04699999999997;15
52050;9412.643077479037;60.06370703018974;250.04699999999997;15
52100;9502.929725182341;60.63984177913866;250.04699999999997;15
52150;9366.793540732246;59.771133188819064;250.04699999999997;15
52200;9563.073031796417;61.02362664366178;250.04699999999997;15
52250;9295.999760685676;59.319385807209464;250.04699999999997;15
52300;9375.898591188221;59.82923409401447;250.04699999999997;15
52350;9376.06468651576;59.83029397708984;250.04699999999997;15
52400;9380.01482164801;59.85550047407057;250.04699999999997;15
52450;9392.450670019633;59.93485577811393;250.04699999999997;15
52500;9434.22656356314;60.20143499609418;250.04699999999997;15
52550;9380.799537916933;59.860507884602384;250.04699999999997;15
52600;9449.460235892222;60.29864369977457;250.04699999999997;15
52650;9457.279123570146;60.34853737734453;250.04699999999997;15
52700;9420.08408508204;60.11118938950129;250.04699999999997;15
52750;9403.954673096996;60.008264815812;250.04699999999997;15
52800;9427.998752948051;60.16169425705361;250.04699999999997;15
52850;9464.862200274145;60.396926304215256;250.04699999999997;15
52900;9428.477861428122;60.164751531311836;250.04699999999997;15
52950;9407.823882184066;60.03295490967101;250.04699999999997;15
53000;9393.273568900537;59.940106838511234;250.04699999999997;15
53050;9300.320555805627;59.346957549820544;250.04699999999997;15
53100;9444.593804223774;60.26759015576891;250.04699999999997;15
53150;9464.529283206253;60.39480190269842;250.04699999999997;15
53200;9434.158822170844;60.2010027265279;250.04699999999997;15
53250;9388.061748602746;59.906849309793344;250.04699999999997;15
53300;9417.345069932668;60.09371125906237;250.04699999999997;15
53350;9501.607786690434;60.631406260481874;250.04699999999997;15
53400;9467.444531674373;60.4134046084919;250.04699999999997;15
53450;9398.375721764687;59.97266456032571;250.04699999999997;15
53500;9355.485534682071;59.698974842124876;250.04699999999997;15
53550;9463.045597881008;60.3853342494615;250.04699999999997;15
53600;9419.817815996335;60.109490280311306;250.04699999999997;15
53650;9476.815931843834;60.473205137377136;250.04699999999997;15
53700;9361.752816759416;59.73896745540795;250.04699999999997;15
53750;9463.590418329752;60.38881084318209;250.04699999999997;15
53800;9384.62875135594;59.884942759298404;250.04699999999997;15
53850;9422.162173971055;60.124450034910346;250.04699999999997;15
53900;9405.506829823742;60.01816939693048;250.04699999999997;15
53950;9344.308912536795;59.62765487890146;250.04699999999997;15
54000;9368.707860471188;59.783348794894366;250.04699999999997;15
54050;9489.985254105983;60.5572408654536;250.04699999999997;15
54100;9348.574206152252;59.654872456791935;250.04699999999997;15
54150;9362.350057754651;59.74277855372209;250.04699999999997;15
54200;9578.3191370596;61.12091468404974;250.04699999999997;15
54250;9471.037932339575;60.43633472100336;250.04699999999997;15
54300;9525.567202141965;60.784295443514694;250.04699999999997;15
54350;9517.505619386158;60.7328530865849;250.04699999999997;15
54400;9534.3747253246;60.840497775606636;250.04699999999997;15
54450;9454.07367548714;60.328082857506324;250.04699999999997;15
54500;9563.636511713017;61.02722230668113;250.04699999999997;15
54550;9470.806098515595;60.43485534918733;250.04699999999997;15
54600;9515.609971863638;60.72075663115916;250.04699999999997;15
54650;9452.521457565403;60.318177885892;250.04699999999997;15
54700;9368.728154286291;59.78347829324619;250.04699999999997;15
54750;9338.186933563753;59.588589469913245;250.04699999999997;15
54800;9451.608144371268;60.31234987608989;250.04699999999997;15
54850;9307.28790664832;59.391417423242636;250.04699999999997;15
54900;9376.322179761039;59.83193708612089;250.04699999999997;15
54950;9443.15598533618;60.258415184220944;250.04699999999997;15
55000;9412.917427168024;60.06545770310993;250.04699999999997;15
55050;9950.003937429932;63.49269982168372;250.04699999999997;15
55100;10004.032484724;63.83746534707607;250.04699999999997;15
55150;10133.451779294122;64.66331229879067;250.04699999999997;15
55200;10197.888722869126;65.07449560500464;250.04699999999997;15
55250;10170.242559545819;64.89808064475474;250.04699999999997;15
55300;10261.476512394454;65.48026031203841;250.04699999999997;15
55350;10300.537688990045;65.72951645061501;250.04699999999997;15
55400;10086.76078826416;64.3653689917845;250.04699999999997;15
55450;10276.507109528871;65.57617315770133;250.04699999999997;15
55500;10112.686282337627;64.53080406329671;250.04699999999997;15
55550;10223.252708208303;65.2363475919535;250.04699999999997;15
55600;10307.635731885637;65.77481029268031;250.04699999999997;15
55650;10325.991011802571;65.89193851546672;250.04699999999997;15
55700;10275.253502527834;65.56817367413211;250.04699999999997;15
55750;10250.15277356889;65.4080015717774;250.04699999999997;15
55800;10400.458165764494;66.36712633275927;250.04699999999997;15
55850;10411.345195584485;66.43659835715816;250.04699999999997;15
55900;10367.761722861313;66.15848466311337;250.04699999999997;15
55950;10319.984337723468;65.85360888699327;250.04699999999997;15
56000;10419.944972768462;66.49147502602274;250.04699999999997;15
56050;10470.79781921494;66.81597585384236;250.04699999999997;15
56100;10353.626232009361;66.06828364579327;250.04699999999997;15
56150;10393.344450562992;66.32173248299335;250.04699999999997;15
56200;10432.971700366774;66.57460083283245;250.04699999999997;15
56250;10368.920442772876;66.1658786557173;250.04699999999997;15
56300;10327.051690004035;65.8987068869243;250.04699999999997;15
56350;10390.423795563494;66.303095277186;250.04699999999997;15
56400;10416.315675493655;66.46831585102322;250.04699999999997;15
56450;10378.031303440162;66.22401663687819;250.04699999999997;15
56500;10406.711439269793;66.40702955491591;250.04699999999997;15
56550;10376.563994697346;66.2146534854524;250.04699999999997;15
56600;10287.728804842624;65.64778074062562;250.04699999999997;15
56650;10302.79526002356;65.74392240269889;250.04699999999997;15
56700;10407.104119926285;66.4095353182508;250.04699999999997;15
56750;10384.547987301445;66.26560072617495;250.04699999999997;15
56800;10300.939009896752;65.73207734888419;250.04699999999997;15
56850;10350.770024606207;66.0500576912693;250.04699999999997;15
56900;10369.606224502808;66.17025474780685;250.04699999999997;15
56950;10315.447928765554;65.82466127510843;250.04699999999997;15
57000;10323.143829659171;65.87377015268964;250.04699999999997;15
57050;10277.300877883723;65.58123833116251;250.04699999999997;15
57100;10448.270148786147;66.67222288397302;250.04699999999997;15
57150;10312.95438312854;65.80874952817665;250.04699999999997;15
57200;10380.679188471333;66.2409132502367;250.04699999999997;15
57250;10432.064630780838;66.5688126645765;250.04699999999997;15
57300;10408.307746520464;66.41721586818045;250.04699999999997;15
57350;10541.01416585495;67.26403853279452;250.04699999999997;15
57400;10373.74303618426;66.19665246020587;250.04699999999997;15
57450;10525.324594288482;67.1639206570565;250.04699999999997;15
57500;10320.603811839956;65.85756185870792;250.04699999999997;15
57550;10441.263418747478;66.62751172507555;250.04699999999997;15
57600;10379.601639056214;66.23403722064039;250.04699999999997;15
57650;10428.009755529536;66.54293780274082;250.04699999999997;15
57700;10359.12729514423;66.10338688319084;250.04699999999997;15
57750;10270.07397252203;65.53512219536447;250.04699999999997;15
57800;10434.14619274574;66.5820954722848;250.04699999999997;15
57850;10401.432775945099;66.37334548925702;250.04699999999997;15
57900;10269.215657450795;65.52964513811776;250.04699999999997;15
57950;10288.193701183303;65.65074732475891;250.04699999999997;15
58000;10442.431997465235;66.63496862843068;250.04699999999997;15
58050;10481.725652871657;66.88570825459621;250.04699999999997;15
58100;10334.22283012649;65.94446717506463;250.04699999999997;15
58150;10324.089885846124;65.87980710120448;250.04699999999997;15
58200;10368.45840305654;66.1629303001991;250.04699999999997;15
58250;10259.596851984195;65.46826587314715;250.04699999999997;15
58300;10419.769085735152;66.49035266037559;250.04699999999997;15
58350;10464.1339265809;66.77345239985002;250.04699999999997;15
58400;10303.994412844786;65.75157440470784;250.04699999999997;15
58450;10400.918850632817;66.37006604275744;250.04699999999997;15
58500;10254.22065063064;65.43395940041923;250.04699999999997;15
58550;10274.783879552533;65.565176928524;250.04699999999997;15
58600;10307.451981625552;65.77363775042012;250.04699999999997;15
58650;10339.362430757008;65.97726385756738;250.04699999999997;15
58700;10273.930775606019;65.5597331243674;250.04699999999997;15
58750;10297.009702692167;65.70700375852012;250.04699999999997;15
58800;10319.087031806273;65.84788302239994;250.04699999999997;15.1
58850;10412.281702388354;66.44257436940428;250.04699999999997;15.1
58900;10445.526636145389;66.65471605426198;250.04699999999997;15.1
58950;10443.553306789157;66.64212389759025;250.04699999999997;15.1
59000;10505.851039034522;67.03965652550681;250.04699999999997;15.1
59050;10482.88383467021;66.89309881340773;250.04699999999997;15.1
59100;10393.676325628932;66.3238502353151;250.04699999999997;15.1
59150;10393.144972884345;66.32045958134917;250.04699999999997;15.1
59200;10512.378796998562;67.0813112805728;250.04699999999997;15.1
59250;10366.170705844364;66.14833210774721;250.04699999999997;15.1
59300;10380.672318673356;66.24086941286502;250.04699999999997;15.1
59350;10369.276012007253;66.16814760463491;250.04699999999997;15.1
59400;10393.740990299988;66.32426287178986;250.04699999999997;15.1
59450;10250.816994215067;65.41224007885423;250.04699999999997;15.1
59500;10535.095834506543;67.22627263459864;250.04699999999997;15.1
59550;10507.81004253666;67.05215726642037;250.04699999999997;15.1
59600;10309.577235899322;65.78719936632478;250.04699999999997;15.1
59650;10496.96608189926;66.98296007394104;250.04699999999997;15.1
59700;10426.551127396786;66.53363004379254;250.04699999999997;15.1
59750;10461.418747224754;66.75612636973928;250.04699999999997;15.1
59800;10448.04756337125;66.67080252785844;250.04699999999997;15.1
59850;10351.356147395738;66.05379784238566;250.04699999999997;15.1
59900;10434.872950509536;66.58673303954909;250.04699999999997;15.1
59950;10404.665188964349;66.3939720770274;250.04699999999997;15.1
60000;10336.186137453706;65.95699537943204;250.04699999999997;15.1
60050;10991.157768110956;70.13648288502002;250.04699999999997;15.1
60100;10944.81703989517;69.84077466574436;250.04699999999997;15.1
60150;10906.462994867818;69.59603085627627;250.04699999999997;15.1
60200;10930.38020884941;69.74865074441439;250.04699999999997;15.1
60250;10920.759551472582;69.6872596620836;250.04699999999997;15.1
60300;10995.915782223115;70.1668445978063;250.04699999999997;15.1
60350;11069.50306968087;70.63641783442293;250.04699999999997;15.1
60400;11137.3420391112;71.06931005731433;250.04699999999997;15.1
60450;11090.684388778418;70.77157950307603;250.04699999999997;15.1
60500;11096.895176974973;70.81121161911334;250.04699999999997;15.1
60550;11080.061959161412;70.7037959384372;250.04699999999997;15.1
60600;11005.44836372068;70.22767365268473;250.04699999999997;15.1
60650;11133.443137935923;71.04443049309377;250.04699999999997;15.1
60700;11181.977357659807;71.35413576189431;250.04699999999997;15.1
60750;11056.888861818907;70.55592438755552;250.04699999999997;15.1
60800;11109.413629934941;70.8910940373533;250.04699999999997;15
60850;10987.193216440703;70.11118439361138;250.04699999999997;15
60900;11220.992258207445;71.6030966049876;250.04699999999997;15
60950;11114.546905879552;70.92385036093897;250.04699999999997;15
61000;11165.445124776745;71.24864071823129;250.04699999999997;15
61050;11311.356456811609;72.17972621967729;250.04699999999997;15.1
61100;11316.747668595215;72.21412847656123;250.04699999999997;15.1
61150;11190.09340443597;71.40592566317858;250.04699999999997;15.1
61200;11219.136032424429;71.59125170651484;250.04699999999997;15.1
61250;11147.334787830156;71.13307551899615;250.04699999999997;15.1
61300;11260.38108560521;71.85444354012662;250.04699999999997;15.1
61350;11366.12007549232;72.52918236300235;250.04699999999997;15.1
61400;11195.178184370598;71.43837252531843;250.04699999999997;15.1
61450;11442.171448551397;73.01447935695653;250.04699999999997;15.1
61500;11366.33861277887;72.53057688730829;250.04699999999997;15.1
61550;11357.959278559641;72.47710690321253;250.04699999999997;15.1
61600;11356.767583789824;72.46950249232235;250.04699999999997;15.1
61650;11483.061936487316;73.27540864828181;250.04699999999997;15.1
61700;11376.786061971212;72.59724387152689;250.04699999999997;15.1
61750;11469.350776248017;73.18791535815296;250.04699999999997;15.1
61800;11460.589792541829;73.13201000252721;250.04699999999997;15.1
61850;11463.952946762809;73.15347087256802;250.04699999999997;15.1
61900;11323.683871079942;72.258389586912;250.04699999999997;15.1
61950;11478.484754662277;73.24620085766445;250.04699999999997;15.1
62000;11385.572944640848;72.65331449292762;250.04699999999997;15.1
62050;11324.651858459874;72.2645664821707;250.04699999999997;15.1
62100;11306.850961075086;72.15097587041653;250.04699999999997;15.1
62150;11288.724434070726;72.03530735961645;250.04699999999997;15.1
62200;11456.442099576778;73.10554285477143;250.04699999999997;15.1
62250;11401.398082872067;72.75429744305207;250.04699999999997;15.1
62300;11336.014829475474;72.33707556983668;250.04699999999997;15.1
62350;11364.257849610472;72.51729917685893;250.04699999999997;15.1
62400;11237.202895044991;71.7065394885399;250.04699999999997;15.1
62450;11286.322138312136;72.01997789397582;250.04699999999997;15.1
62500;11294.919810161968;72.07484112833828;250.04699999999997;15.1
62550;11310.930348662803;72.17700714971974;250.04699999999997;15.1
62600;11324.626865707698;72.26440699908692;250.04699999999997;15.1
62650;11286.218123094253;72.01931415484088;250.04699999999997;15.1
62700;11315.02108614307;72.20311085465465;250.04699999999997;15.1
62750;11260.837486974466;71.85735591637479;250.04699999999997;15.1
62800;11409.4032759595;72.80537996773357;250.04699999999997;15.1
62850;11224.470337996849;71.62529083500128;250.04699999999997;15.1
62900;11376.280141498675;72.59401550529724;250.04699999999997;15.1
62950;11238.001120957068;71.71163310644638;250.04699999999997;15.1
63000;11237.970086256239;71.71143506864097;250.04699999999997;15.1
63050;11189.308257675622;71.40091550560638;250.04699999999997;15.1
63100;11251.487524067985;71.79769218238049;250.04699999999997;15.1
63150;11323.100574850292;72.25466747256418;250.04699999999997;15.1
63200;11423.236089980872;72.89364955173286;250.04699999999997;15.1
63250;11196.150743928993;71.44457859644042;250.04699999999997;15.1
63300;11342.831339744345;72.38057290341108;250.04699999999997;15.1
63350;11280.71684611849;71.9842095528875;250.04699999999997;15.1
63400;11372.315057048145;72.5687136141253;250.04699999999997;15.1
63450;11288.533561101953;72.0340893661175;250.04699999999997;15.1
63500;11304.312797740724;72.13477941022411;250.04699999999997;15.1
63550;11339.60792721264;72.36000374931184;250.04699999999997;15.1
63600;11343.805272421136;72.38678773663956;250.04699999999997;15.1
63650;11260.129488626195;71.85283805619264;250.04699999999997;15.1
63700;11277.361251831457;71.96279692409563;250.04699999999997;15.1
63750;11300.289588345078;72.10910661370224;250.04699999999997;15.1
63800;11379.583977878265;72.61509785791019;250.04699999999997;15.1
63850;11326.905129831906;72.27894499736938;250.04699999999997;15.1
63900;11373.666440764446;72.57733702786288;250.04699999999997;15.1
63950;11285.921559061848;72.0174217283448;250.04699999999997;15.1
64000;11309.143807038525;72.16560691794268;250.04699999999997;15.1
64050;11377.662659010311;72.60283758917947;250.04699999999997;15.1
64100;11278.860145959105;71.97236162733692;250.04699999999997;15.1
64150;11220.10336892733;71.59742444841439;250.04699999999997;15.1
64200;11366.428442948829;72.53115010919362;250.04699999999997;15.1
64250;11306.224084943608;72.14697566516118;250.04699999999997;15.1
64300;11281.800656376665;71.99112553400859;250.04699999999997;15.1
64350;11315.418577508128;72.20564731595478;250.04699999999997;15.1
64400;11383.445907221552;72.6397414984623;250.04699999999997;15.1
64450;11390.660921443949;72.68578175483933;250.04699999999997;15.1
64500;11408.123969530854;72.79721649166214;250.04699999999997;15.1
64550;11392.826246383944;72.69959906861085;250.04699999999997;15.1
64600;11460.77338014343;73.13318150683543;250.04699999999997;15.1
64650;11250.822888630955;71.79345102845133;250.04699999999997;15.1
64700;11424.795349000571;72.90359945381377;250.04699999999997;15.1
64750;11414.551878429365;72.83823409253354;250.04699999999997;15.1
64800;11517.342986325682;73.49416196945104;250.04699999999997;15.1
64850;11472.812490360317;73.21000515594429;250.04699999999997;15.1
64900;11406.38914824881;72.7861462963539;250.04699999999997;15.1
64950;11445.619759675239;73.03648362795526;250.04699999999997;15.1
65000;11332.720733861173;72.31605537473546;250.04699999999997;15.1
65050;11837.53588771865;75.53736837429481;250.04699999999997;15.1
65100;11925.203076728927;76.09678790327624;250.04699999999997;15.1
65150;11986.403816400774;76.48732043143252;250.04699999999997;15.1
65200;12008.583228589818;76.62885110510823;250.04699999999997;15.1
65250;12097.040692044791;77.19331351230451;250.04699999999997;15.1
65300;12046.461980744247;76.87056198836868;250.04699999999997;15.1
65350;11978.322839557566;76.43575431746933;250.04699999999997;15.1
65400;12023.70227396752;76.72532835434284;250.04699999999997;15.1
65450;12088.605150593768;77.13948486011992;250.04699999999997;15.1
65500;12051.454503279696;76.9024201400528;250.04699999999997;15.1
65550;12163.296982719507;77.61610638772065;250.04699999999997;15.1
65600;12146.761097032984;77.51058803488559;250.04699999999997;15.1
65650;12151.514234611008;77.54091862966227;250.04699999999997;15.1
65700;12118.070132058203;77.32750601419558;250.04699999999997;15.1
65750;12173.834723540374;77.6833495384717;250.04699999999997;15.1
65800;12219.117950879136;77.97230966134775;250.04699999999997;15.1
65850;12263.088748088096;78.25289494007376;250.04699999999997;15.1
65900;12165.196515935346;77.628227638429;250.04699999999997;15.1
65950;12172.198890808293;77.67291100625907;250.04699999999997;15.1
66000;12157.956728105282;77.58202929736727;250.04699999999997;15.1
66050;12109.81344971944;77.27481869300911;250.04699999999997;15.1
66100;12129.53323466364;77.40065405889275;250.04699999999997;15.1
66150;12050.355659004812;76.89540822426515;250.04699999999997;15.1
66200;12119.993568841212;77.33977979770938;250.04699999999997;15.1
66250;12073.041633270032;77.04017135835453;250.04699999999997;15.1
66300;12145.133583144956;77.50020258665883;250.04699999999997;15.1
66350;12179.789929624063;77.72135074074514;250.04699999999997;15.1
66400;12280.152200271177;78.3617797861698;250.04699999999997;15.1
66450;12132.784738012293;77.4214024653641;250.04699999999997;15.1
66500;12211.737390955821;77.92521302915809;250.04699999999997;15.1
66550;12190.181671542072;77.78766224719014;250.04699999999997;15.1
66600;12125.546913279635;77.3752166511672;250.04699999999997;15.1
66650;12160.2488487619;77.59665571658488;250.04699999999997;15.1
66700;12218.21691179721;77.96655997478321;250.04699999999997;15.1
66750;12089.409096793743;77.14461498017502;250.04699999999997;15.1
66800;12348.067291547395;78.7951577557545;250.04699999999997;15.1
66850;12141.993822424385;77.48016722926634;250.04699999999997;15.1
66900;12264.809670609613;78.26387644498192;250.04699999999997;15.1
66950;12165.773964410831;77.63191243724387;250.04699999999997;15.1
67000;12343.585559807878;78.7665590486778;250.04699999999997;15.1
67050;12310.324911263691;78.55431708503934;250.04699999999997;15.1
67100;12215.468411158185;77.94902131579062;250.04699999999997;15.1
67150;12374.122955537752;78.96142346406957;250.04699999999997;15.1
67200;12320.697621633637;78.62050714787729;250.04699999999997;15.1
67250;12329.34342490335;78.67567751717294;250.04699999999997;15.1
67300;12255.76755309837;78.20617712581542;250.04699999999997;15.1
67350;12330.265988267352;78.68156455391237;250.04699999999997;15.1
67400;12303.640508066015;78.51166274958521;250.04699999999997;15.1
67450;12304.312399301642;78.51595020402289;250.04699999999997;15.1
67500;12290.247400851955;78.42619901094054;250.04699999999997;15.1
67550;12174.069392645732;77.68484700270966;250.04699999999997;15.1
67600;12285.260321619558;78.3943755939167;250.04699999999997;15.1
67650;12269.82863472737;78.29590332498604;250.04699999999997;15.1
67700;12314.047385356627;78.57807083746629;250.04699999999997;15.1
67750;12182.413110747724;77.73808971418777;250.04699999999997;15.1
67800;12278.162923573258;78.3490858667465;250.04699999999997;15.1
67850;12219.710712200145;77.97609217408417;250.04699999999997;15.1
67900;12142.78634147771;77.48522443071792;250.04699999999997;15.1
67950;12367.345200628133;78.91817343516027;250.04699999999997;15.1
68000;12257.40613418172;78.21663319573386;250.04699999999997;15.1
68050;12207.118215984277;77.89573727299393;250.04699999999997;15.1
68100;12243.076448682023;78.12519298870552;250.04699999999997;15.1
68150;12261.67044243431;78.24384448585309;250.04699999999997;15.1
68200;12147.725745554188;77.51674362430799;250.04699999999997;15.1
68250;12263.471254740281;78.25533578132365;250.04699999999997;15.1
68300;12207.850569615282;77.90041054845683;250.04699999999997;15.1
68350;12274.80902760751;78.32768407523713;250.04699999999997;15.1
68400;12224.973084260837;78.0096722823636;250.04699999999997;15.1
68450;12051.996130725965;76.90587635867115;250.04699999999997;15.1
68500;12107.776851868419;77.26182280910538;250.04699999999997;15.1
68550;12163.831295070568;77.6195159274485;250.04699999999997;15.1
68600;12325.013252587776;78.64804593705118;250.04699999999997;15.1
68650;12223.370064193861;77.99944313345463;250.04699999999997;15.1
68700;12154.923002704883;77.56267056973256;250.04699999999997;15.1
68750;12233.625705926213;78.06488616102385;250.04699999999997;15.1
68800;12247.7258243056;78.15486146046517;250.04699999999997;15.1
68850;12205.602933229784;77.88606799108398;250.04699999999997;15.1
68900;12369.928579233412;78.93465842183386;250.04699999999997;15.1
68950;12290.867197745656;78.43015404235256;250.04699999999997;15.1
69000;12275.849435916005;78.33432310099415;250.04699999999997;15.1
69050;12265.476029851838;78.2681285988108;250.04699999999997;15.1
69100;12287.499447561868;78.40866384467641;250.04699999999997;15.1
69150;12177.838194504337;77.70889638063962;250.04699999999997;15.1
69200;12260.875507194078;78.23877186629402;250.04699999999997;15.1
69250;12166.937736251462;77.63933866708284;250.04699999999997;15.1
69300;12284.883113408281;78.39196856293668;250.04699999999997;15.1
69350;12105.633910756955;77.24814833042363;250.04699999999997;15.1
69400;12202.993180720992;77.86941470796052;250.04699999999997;15.1
69450;12114.466655260316;77.3045116041349;250.04699999999997;15.1
69500;12245.160250294763;78.1384900879949;250.04699999999997;15.1
69550;12212.347693864951;77.92910747780888;250.04699999999997;15.1
69600;12098.736326830664;77.20413365178824;250.04699999999997;15.1
69650;12251.985475519541;78.18204303321355;250.04699999999997;15.1
69700;12103.631581175172;77.23537111828587;250.04699999999997;15.1
69750;12059.887908697176;76.9562351618371;250.04699999999997;15.1
69800;12160.92455165098;77.60096749384394;250.04699999999997;15.1
69850;12134.472811726257;77.43217435633736;250.04699999999997;15.1
69900;11991.340597584993;76.51882288789245;250.04699999999997;15.1
69950;12141.770039080578;77.47873922895972;250.04699999999997;15.1
70000;12212.42992773204;77.92963222636891;250.04699999999997;15.1
70050;12752.26316532434;81.37440168814551;250.04699999999997;15.1
70100;12681.710689455569;80.92419411032121;250.04699999999997;15.1
70150;12805.49133170436;81.71405984419022;250.04699999999997;15.1
70200;12938.999877287819;82.56600101543661;250.04699999999997;15.1
70250;12938.989228322484;82.56593306254295;250.04699999999997;15.1
70300;12874.16371618538;82.15227023298118;250.04699999999997;15.1
70350;13002.562250505496;82.97160353660568;250.04699999999997;15.1
70400;13110.906207010932;83.66296510300825;250.04699999999997;15.1
70450;13056.897342084421;83.31832517421496;250.04699999999997;15.1
70500;13037.20036288119;83.1926353357175;250.04699999999997;15.1
70550;13108.773411778877;83.64935536694165;250.04699999999997;15.1
70600;12994.908982834666;82.92276670900895;250.04699999999997;15.1
70650;12918.5298470379;82.43537820421241;250.04699999999997;15.1
70700;13069.72414163494;83.4001752054969;250.04699999999997;15.1
70750;12920.824388783874;82.45002007282088;250.04699999999997;15.1
70800;13069.873984913862;83.40113138143298;250.04699999999997;15.1
70850;12976.872025285878;82.80766975643053;250.04699999999997;15.1
70900;13097.6384028773;83.57830094503936;250.04699999999997;15.1
70950;13121.158336456774;83.72838571806842;250.04699999999997;15.1
71000;13179.112949384064;84.09820414879609;250.04699999999997;15.1
71050;13150.784682049689;83.91743656461817;250.04699999999997;15.1
71100;13216.706273715157;84.33809366764082;250.04699999999997;15.1
71150;13268.045087603461;84.66569553794253;250.04699999999997;15.1
71200;13217.912813438605;84.34579280675328;250.04699999999997;15.1
71250;13180.546164469768;84.10734974268615;250.04699999999997;15.1
71300;13234.871099898932;84.45400657214338;250.04699999999997;15.1
71350;13161.804331473671;83.98775485769795;250.04699999999997;15.1
71400;13306.729060621357;84.91254467510677;250.04699999999997;15.1
71450;13216.09585164105;84.33419845857763;250.04699999999997;15.1
71500;13266.152395016803;84.65361793847471;250.04699999999997;15.1
71550;13244.547929206756;84.51575609730247;250.04699999999997;15.1
71600;13185.805410469498;84.14090990302873;250.04699999999997;15.1
71650;13276.04895277708;84.71676958897582;250.04699999999997;15.1
71700;13290.35733415618;84.80807385071786;250.04699999999997;15.1
71750;13175.695616060062;84.07639755250767;250.04699999999997;15.1
71800;13180.716723032232;84.10843810643725;250.04699999999997;15.1
71850;13169.63394431031;84.03771697436471;250.04699999999997;15.1
71900;13266.570043154317;84.65628302363378;250.04699999999997;15.1
71950;13211.950337046655;84.30774521138261;250.04699999999997;15.1
72000;13271.7232197186;84.68916633652307;250.04699999999997;15.1
72050;13316.672311632696;84.97599428333653;250.04699999999997;15.1
72100;13151.937200860626;83.92479098692411;250.04699999999997;15.1
72150;13098.223222451059;83.58203278010998;250.04699999999997;15.1
72200;13000.354980979118;82.95751856715792;250.04699999999997;15.1
72250;13136.25743879007;83.82473570727983;250.04699999999997;15.1
72300;13148.254616404482;83.90129177718386;250.04699999999997;15.1
72350;13143.353540836251;83.87001716444864;250.04699999999997;15.1
72400;13152.801142501638;83.93030394828786;250.04699999999997;15.1
72450;13132.859375027896;83.80305207340558;250.04699999999997;15.1
72500;13069.73009009301;83.40021316363891;250.04699999999997;15.1
72550;13180.44918346251;84.10673089006852;250.04699999999997;15.1
72600;12941.566528859003;82.58237926400625;250.04699999999997;15.1
72650;13080.83420666969;83.47107045626127;250.04699999999997;15.1
72700;13251.683457847543;84.56128914240551;250.04699999999997;15.1
72750;13162.951742821695;83.99507668839773;250.04699999999997;15.1
72800;13232.422028279452;84.43837862162646;250.04699999999997;15.1
72850;13162.709205430157;83.99352901526179;250.04699999999997;15.1
72900;13243.284516722038;84.50769404324224;250.04699999999997;15.1
72950;13233.730254173499;84.44672663781941;250.04699999999997;15.1
73000;13055.320556971139;83.308263435093;250.04699999999997;15.1
73050;13135.282922252158;83.81851714833232;250.04699999999997;15.1
73100;13111.292208908822;83.66542824802684;250.04699999999997;15.1
73150;13153.765692588375;83.93645890958288;250.04699999999997;15.1
73200;13152.333876272318;83.92732224148438;250.04699999999997;15.1
73250;13312.070840854261;84.94663150069738;250.04699999999997;15.1
73300;13122.104972364303;83.73442636588074;250.04699999999997;15.1
73350;13176.717784586579;84.08292018705431;250.04699999999997;15.1
73400;13184.447289790261;84.1322434995629;250.04699999999997;15.1
73450;13139.286770423041;83.84406639752298;250.04699999999997;15.1
73500;13237.139585146291;84.46848216971765;250.04699999999997;15.1
73550;13343.171840453411;85.14509237007199;250.04699999999997;15.1
73600;13274.97964740233;84.7099461660301;250.04699999999997;15.1
73650;13432.147286490575;85.71286011391042;250.04699999999997;15.1
73700;13242.412237505141;84.50212787836155;250.04699999999997;15.1
73750;13228.538525561653;84.41359731763215;250.04699999999997;15.1
73800;13186.292828332043;84.14402020089685;250.04699999999997;15.1
73850;13270.033655389014;84.67838493367313;250.04699999999997;15.1
73900;13183.525240671564;84.1263597443119;250.04699999999997;15.1
73950;13116.133730005587;83.69632283335667;250.04699999999997;15.1
74000;13352.501201343657;85.20462463902963;250.04699999999997;15.1
74050;13268.42648237423;84.66812928408436;250.04699999999997;15.1
74100;13177.337766863151;84.08687640142655;250.04699999999997;15.1
74150;13210.427542769552;84.29802799714487;250.04699999999997;15.1
74200;13188.450321889204;84.15778754125705;250.04699999999997;15.1
74250;13226.700578277536;84.40186905742921;250.04699999999997;15.1
74300;13242.29318368729;84.50136817531349;250.04699999999997;15.1
74350;13186.3853278754;84.14461045651653;250.04699999999997;15.1
74400;13198.007349522832;84.21877259116711;250.04699999999997;15.1
74450;13162.49162761358;83.99214061350008;250.04699999999997;15.1
74500;13176.188902612606;84.07954529950393;250.04699999999997;15.1
74550;13247.77455586177;84.53634576127966;250.04699999999997;15.1
74600;13266.166410348476;84.6537073727355;250.04699999999997;15.1
74650;13260.519133298894;84.61767111900394;250.04699999999997;15.1
74700;13290.2706265747;84.80752055461086;250.04699999999997;15.1
74750;13093.243080912087;83.55025363371045;250.04699999999997;15.1
