#"Step";"Kinetic Energy (kJ/mole)";"Temperature (K)";"Box Volume (nm^3)";"Speed (ns/day)"
26280;46552.08381932616;297.05691601744155;180.1728525469756;13
26285;46867.95695588618;299.0725572541142;180.1728525469756;13
26290;47010.37622555913;299.9813593003276;180.1728525469756;13
26295;46774.282394121874;298.4748036382935;180.1728525469756;13
26300;46582.407239197346;297.2504150157892;180.1728525469756;13
26305;46956.189217606494;299.63558261000594;180.1728525469756;13
26310;46680.41590900654;297.87582532630256;180.1728525469756;13
26315;46818.634627478656;298.7578229271955;180.1728525469756;13
26320;46930.0997962982;299.46910149039377;180.1728525469756;13
26325;46958.19312122903;299.6483698663706;180.1728525469756;13
26330;46765.17833279986;298.4167090449333;180.1728525469756;13
26335;47065.756452804264;300.33475012978295;180.1728525469756;13
26340;47001.402174023955;299.92409432195274;180.1728525469756;13
26345;47135.74650627133;300.7813687927737;180.1728525469756;13
26350;47282.49954547027;301.7178253735321;180.5435186855184;13
26355;47007.51800230391;299.96312048230214;180.5435186855184;13
26360;46528.6770192902;296.9075531691638;180.5435186855184;13
26365;46774.94552179271;298.4790351709052;180.5435186855184;13
26370;46717.67548747892;298.1135851549726;180.5435186855184;13
26375;46507.35080794394;296.77146691795656;180.52636220969006;13
26380;46630.98926663612;297.56042535390526;180.52636220969006;13
26385;46692.1063513748;297.95042406543257;180.52636220969006;13
26390;46868.66247958117;299.0770593231048;180.52636220969006;13
26395;47034.16190660183;300.1331398539832;180.52636220969006;13
26400;47115.67616429147;300.65329646168124;180.52636220969006;13
26405;47148.75337693948;300.86436788907014;180.52636220969006;13
26410;46801.32059167466;298.6473390635792;180.52636220969006;13
26415;47190.91754988689;301.1334247852296;180.52636220969006;13
26420;46888.75401127411;299.2052668694294;180.52636220969006;13
26425;47014.55594415735;300.00803080919985;180.52636220969006;13
26430;47513.369350716406;303.1910456189273;180.52636220969006;13
26435;47125.828932268734;300.7180830339875;180.52636220969006;13
26440;47595.8859228175;303.71759816862226;180.52636220969006;13
26445;46679.95176551426;297.8728635462255;180.52636220969006;13
26450;46992.99346089523;299.8704368659431;180.52636220969006;13
26455;46947.36413032578;299.5792681983597;180.52636220969006;13
26460;46649.73634382481;297.68005370299545;180.52636220969006;13
26465;46774.40054546332;298.4755575824832;180.52636220969006;13
26470;46947.40317451715;299.5795173461126;180.52636220969006;13
26475;47020.38046475074;300.0451980847072;180.52636220969006;13
26480;47222.08534832839;301.33231190959594;180.52636220969006;13
26485;47163.8572170538;300.96074811088346;180.52636220969006;13
26490;46657.468989276575;297.7293970539714;180.52636220969006;13
26495;47232.89394036471;301.4012834089011;180.52636220969006;13
26500;47181.201529181744;301.0714251729709;180.52636220969006;13
26505;46917.52032334798;299.388829693019;180.52636220969006;13
26510;47045.62066026505;300.20626014732625;180.52636220969006;13
26515;47025.29714489217;300.0765722729288;180.52636220969006;13
26520;47218.07660713037;301.306731437151;180.52636220969006;13
26525;47312.91495231877;301.91191135672676;180.52636220969006;13
26530;47008.48077198581;299.96926408252534;180.52636220969006;13
26535;46915.91068026032;299.37855828146706;180.52636220969006;13
26540;47124.36820047889;300.7087618512387;180.52636220969006;13
26545;47354.99863772749;302.1804546479504;180.52636220969006;13
26550;46826.744557842765;298.8095737985942;180.57196185200607;13
26555;47154.28051601041;300.89963752153557;180.57196185200607;13
26560;47475.73485260089;302.9508933630272;180.57196185200607;13
26565;47341.32594970271;302.093206855691;180.57196185200607;13
26570;47263.358239599234;301.59568138288574;180.57196185200607;13
26575;46945.86574013547;299.56970671082996;180.57196185200607;13
26580;47042.41323254995;300.18579299511254;180.57196185200607;13
26585;47280.6718238887;301.7061623653096;180.57196185200607;13
26590;47477.378317098;302.96138059485537;180.57196185200607;13
26595;47175.490870688256;301.03498447125946;180.57196185200607;13
26600;47135.34485171475;300.77880576542685;180.57196185200607;13
26605;48044.11944168007;306.5778539476275;180.57196185200607;13
26610;47128.11010321754;300.7326395812216;180.57196185200607;13
26615;46654.00331042314;297.7072819564796;180.57196185200607;13
26620;47045.43167373811;300.20505419153966;180.57196185200607;13
26625;47100.72736591225;300.5579055880539;180.57196185200607;13
26630;47195.77942447276;301.1644492497014;180.57196185200607;13
26635;47058.579098062706;300.2889501850809;180.57196185200607;13
26640;47046.89947023088;300.2144204553824;180.57196185200607;13
26645;47040.05846859836;300.1707668381714;180.57196185200607;13
26650;47066.031716305835;300.3365066338996;180.57196185200607;13
26655;47062.13892636456;300.3116660665225;180.57196185200607;13
26660;47000.88819711404;299.9208145461997;180.57196185200607;13
26665;46891.102713227454;299.220254343709;180.57196185200607;13
26670;47141.11371754518;300.81561789824474;180.57196185200607;13
26675;47144.95067599341;300.8401021951871;180.57196185200607;13
26680;47163.5842782887;300.95900644131314;180.57196185200607;13
26685;47048.58301240143;300.22516342979173;180.57196185200607;13
26690;47217.29791306436;301.3017624553397;180.57196185200607;13
26695;47052.59372713468;300.25075649570704;180.57196185200607;13
26700;47167.9179412613;300.9866602959225;180.44855996841497;13
26705;47469.86766194729;302.9134538024694;180.44855996841497;13
26710;47292.21431872101;301.779817025568;180.44855996841497;13
26715;46856.723455921856;299.00087434366844;180.44855996841497;13
26720;46964.35919274088;299.68771663749175;180.44855996841497;13
26725;47491.24793856831;303.0498850535664;180.7088334353095;13
26730;47447.90299680868;302.77329346694603;180.7088334353095;13
26735;46872.40321288816;299.1009295907416;180.7088334353095;13
26740;47253.53038988135;301.5329681703127;180.7088334353095;13
26745;47208.10675564627;301.2431120866937;180.7088334353095;13
26750;46885.676273795725;299.1856272930961;180.7088334353095;13
26755;47311.20774627396;301.901017379034;180.7088334353095;13
26760;47412.946869308624;302.5502323582021;180.7088334353095;13
26765;47051.99071926208;300.24690859794885;180.7088334353095;13
26770;46869.191233295365;299.0804333922073;180.7088334353095;13
26775;46701.49897439031;298.0103600209772;180.7088334353095;13
26780;46538.96666787552;296.9732132003564;180.7088334353095;13
26785;46482.986376673594;296.6159932587799;180.7088334353095;13
26790;46507.92180497029;296.7751105489562;180.7088334353095;13
26795;47063.54329580323;300.32062759133885;180.7088334353095;13
26800;47099.912015506314;300.5527026957838;180.96995845187573;13
26805;46487.4213066973;296.64429331599564;180.96995845187573;13
26810;46680.32526817565;297.87524693144934;180.96995845187573;13
26815;46628.752800913935;297.5461540784713;180.96995845187573;13
26820;46898.937852087955;299.2702517228918;180.96995845187573;13
26825;46653.162377580935;297.70191581824935;180.96995845187573;13
26830;47023.95914392323;300.0680342568219;180.96995845187573;13
26835;47190.806186858696;301.13271415844343;180.96995845187573;13
26840;47053.40777452598;300.2559510732149;180.96995845187573;13
26845;46949.16368273216;299.5907514541926;180.96995845187573;13
26850;47029.207028007535;300.1015219148127;180.96995845187573;13
26855;46948.62397641747;299.58730749464786;180.96995845187573;13
26860;47082.033309737635;300.438615575245;180.96995845187573;13
26865;47004.649290235866;299.94481473334406;180.96995845187573;13
26870;46817.10189098514;298.7480422699515;180.96995845187573;13
26875;46724.83039967663;298.15924188991227;181.08467576995008;13
26880;46828.610761161224;298.82148236545015;181.08467576995008;13
26885;46878.70232320104;299.1411253055126;181.08467576995008;13
26890;46888.36245629534;299.20276828923915;181.08467576995008;13
26895;46759.83294831192;298.3825992199666;181.08467576995008;13
26900;47232.1136490877;301.39630423500967;181.08467576995008;13
26905;47097.56432596518;300.537721681882;181.08467576995008;13
26910;46966.44194041058;299.70100701138796;181.08467576995008;13
26915;46683.10459491719;297.89298229714535;181.08467576995008;13
26920;46871.81527135487;299.0971778339061;181.08467576995008;13
26925;47270.66658315401;301.64231718991005;181.08467576995008;13
26930;47379.60457203321;302.337469379857;181.08467576995008;13
26935;47418.470390039816;302.5854789014145;181.08467576995008;13
26940;47114.351260999785;300.6448420241232;181.08467576995008;13
26945;46847.43539459491;298.9416056143829;181.08467576995008;13
26950;46878.12864951734;299.1374645942985;181.08467576995008;13
26955;47131.40638482533;300.75367372552614;181.08467576995008;13
26960;46745.866762255;298.29347856589027;181.08467576995008;13
26965;47004.210800840665;299.9420166565072;181.08467576995008;13
26970;47135.73705599679;300.7813084889338;181.08467576995008;13
26975;46923.36678863297;299.4261370014073;181.08467576995008;13
26980;46673.54889758303;297.8320057361068;181.08467576995008;13
26985;46934.57703959551;299.49767155594276;181.08467576995008;13
26990;46893.81494739755;299.237561580077;181.08467576995008;13
26995;46731.61147189971;298.20251308717377;181.08467576995008;13
27000;46443.224813727;296.36226783349525;181.0606606264979;13
27005;46579.282189909776;297.2304735346007;181.0606606264979;13
27010;46436.68388532048;296.32052903555285;181.0606606264979;13
27015;46750.60386646784;298.32370684898456;181.0606606264979;13
27020;46318.85273952209;295.56862806979757;181.0606606264979;13
27025;46927.74813343634;299.45409512204367;181.0606606264979;13
27030;47154.92051354031;300.9037214567087;181.0606606264979;13
27035;46945.69620282348;299.5686248638551;181.0606606264979;13
27040;46805.1580128837;298.6718263134785;181.0606606264979;13
27045;46853.58620244196;298.98085498541326;181.0606606264979;13
27050;46616.03758436445;297.4650160776603;181.0606606264979;13
27055;46891.40944232827;299.2222116352686;181.0606606264979;13
27060;46907.15976755961;299.322717190673;181.0606606264979;13
27065;46598.05637431622;297.350274859546;181.0606606264979;13
27070;46643.05681276693;297.6374304575099;181.0606606264979;13
27075;47161.72331701045;300.9471313248245;181.0606606264979;13
27080;46848.838773763026;298.9505608201112;181.0606606264979;13
27085;46575.537024013545;297.2065749818437;181.0606606264979;13
27090;46845.44050102221;298.9288758527081;181.0606606264979;13
27095;47320.69195861282;301.9615377819266;181.0606606264979;13
27100;47016.88356411821;300.02288375563114;181.0606606264979;13
27105;46765.06119842775;298.4159615902013;181.0606606264979;13
27110;46910.37399209565;299.34322771457926;181.0606606264979;13
27115;46908.90421014455;299.3338487811827;181.0606606264979;13
27120;47212.159414123016;301.2689728029066;181.0606606264979;13
27125;47120.244152658815;300.68244558725155;181.0606606264979;13
27130;46659.31827589375;297.74119767242405;181.0606606264979;13
27135;46864.1708126354;299.0483972177548;181.0606606264979;13
27140;47125.2924632928;300.71465973246245;181.0606606264979;13
27145;46842.98713649705;298.9132205084159;181.0606606264979;13
27150;47206.96523570417;301.23582785007625;181.0606606264979;13
27155;47004.14584086942;299.94160213567073;181.0606606264979;13
27160;46837.90189276111;298.88077068667945;181.0606606264979;13
27165;47100.63480167885;300.5573149196358;181.0606606264979;13
27170;46856.98600743823;299.00254973040416;181.0606606264979;13
27175;46885.63448814824;299.18536065163653;181.29113574995282;13
27180;47015.67553753285;300.0151751285951;181.29113574995282;13
27185;47170.52085044998;301.0032699106341;181.29113574995282;13
27190;47212.964613477154;301.27411091955565;181.29113574995282;13
27195;47118.15115998665;300.66908983821884;181.29113574995282;13
27200;47406.71978864424;302.51049627710347;181.29113574995282;13
27205;47026.64367988066;300.08516474609377;181.29113574995282;13
27210;46916.71584481991;299.3836961760861;181.29113574995282;13
27215;46946.270457577;299.5722892829765;181.29113574995282;13
27220;47143.3020833328;300.8295822396588;181.29113574995282;13
27225;47091.06143773346;300.4962256248888;181.29113574995282;13
27230;47013.15521056612;299.99909248535624;181.29113574995282;13
27235;47137.39075414685;300.7918610234753;181.29113574995282;13
27240;47187.93183763015;301.114372437787;181.29113574995282;13
27245;47326.52974409578;301.9987897029935;181.29113574995282;13
27250;46706.2515419024;298.0406869780643;181.2510818064986;13
27255;47232.20747279455;301.39690294034614;181.2510818064986;13
27260;47191.38680094124;301.1364191575456;181.2510818064986;13
27265;47051.67889213664;300.24491877501043;181.2510818064986;13
27270;47589.05401066897;303.6740025529841;181.2510818064986;13
27275;46831.1792291989;298.8378722052073;181.2510818064986;13
27280;47053.41784173899;300.25601531384615;181.2510818064986;13
27285;46870.565080229826;299.0892001476336;181.2510818064986;13
27290;46677.2350743725;297.85552786914866;181.2510818064986;13
27295;47032.921683063934;300.1252257726121;181.2510818064986;13
27300;47186.78271436727;301.10703968306177;181.2510818064986;13
27305;47309.21652361404;301.88831104208987;181.2510818064986;13
27310;47359.198812842136;302.20725669339976;181.2510818064986;13
27315;47145.64547232239;300.84453581099575;181.2510818064986;13
27320;46698.3836907423;297.9904808560275;181.2510818064986;13
27325;46702.716438414645;298.0181288699472;181.2510818064986;13
27330;46902.87746414576;299.29539107031053;181.2510818064986;13
27335;46593.240132218925;297.31954158389357;181.2510818064986;13
27340;46704.06666102211;298.02674487444796;181.2510818064986;13
27345;47191.14477521579;301.13487474943975;181.2510818064986;13
27350;47169.12757496703;300.99437917827214;181.05252462276184;13
27355;47120.0636263205;300.681293617395;181.05252462276184;13
27360;46943.251818606856;299.5530268244683;181.05252462276184;13
27365;47597.1428585804;303.7256188935979;181.05252462276184;13
27370;47056.86413649471;300.2780067180504;181.05252462276184;13
27375;46937.694801613376;299.5175665358001;181.05252462276184;13
27380;47420.238945894715;302.5967643628796;181.05252462276184;13
27385;47978.50194842771;306.1591373492901;181.05252462276184;13
27390;47230.94649647094;301.3888564318522;181.05252462276184;13
27395;47249.12977322761;301.50488707265856;181.05252462276184;13
27400;47335.192353521306;302.05406731528257;181.33230517623448;13
27405;47308.717586966864;301.88512724086036;181.33230517623448;13
27410;46814.54178613338;298.73170579713326;181.33230517623448;13
27415;46892.82654867384;299.23125443649565;181.33230517623448;13
27420;47003.179541423284;299.93543601141016;181.33230517623448;13
27425;47099.37558669063;300.5492796505284;181.33230517623448;13
27430;47168.09112146788;300.987765388839;181.33230517623448;13
27435;47012.81369156539;299.9969131934149;181.33230517623448;13
27440;46895.09629976289;299.24573811162514;181.33230517623448;13
27445;47315.252341077285;301.9268266395491;181.33230517623448;13
27450;47305.86388970379;301.86691730397536;181.33230517623448;13
27455;47810.27779448428;305.0856698636235;181.33230517623448;13
27460;46951.086241506884;299.6030196349833;181.33230517623448;13
27465;46900.46285474208;299.2799830291662;181.33230517623448;13
27470;47458.122434462304;302.8385054700134;181.33230517623448;13
27475;47374.77553478355;302.30665445611936;181.33230517623448;13
27480;46978.50097755466;299.7779578176733;181.33230517623448;13
27485;47113.28910829015;300.63806424357335;181.33230517623448;13
27490;46918.27312874477;299.39363347474443;181.33230517623448;13
27495;47321.95812547286;301.9696174121332;181.33230517623448;13
27500;47376.42907485722;302.317205981948;181.33230517623448;13
27505;47339.197015652746;302.0796217584966;181.33230517623448;13
27510;47040.19949539151;300.1716667545835;181.33230517623448;13
27515;47090.468141749945;300.49243970037827;181.33230517623448;13
27520;46952.368423808686;299.6112014624999;181.33230517623448;13
27525;47385.09293471356;302.3724915734528;181.33230517623448;13
27530;47129.17579735566;300.73943996024036;181.33230517623448;13
27535;47381.29409341752;302.34825050866567;181.33230517623448;13
27540;47395.733650036454;302.4403918223505;181.33230517623448;13
27545;47425.3617431428;302.6294538200863;181.33230517623448;13
27550;47105.72133153136;300.58977294830504;181.40958465617936;13
27555;47109.5718486323;300.61434376536056;181.40958465617936;13
27560;47538.24188571973;303.3497615760969;181.40958465617936;13
27565;47102.330802501194;300.56813739486176;181.40958465617936;13
27570;47289.251469703464;301.76091057241774;181.40958465617936;13
27575;47599.85206757567;303.7429068258011;181.40958465617936;13
27580;47029.429420054556;300.1029410370133;181.40958465617936;13
27585;46986.10326325364;299.8264693204706;181.40958465617936;13
27590;47286.541565171414;301.74361820187386;181.40958465617936;12.9
27595;47014.40634995727;300.0070762226791;181.40958465617936;12.9
27600;47410.81755780837;302.536644852432;181.2762688957069;12.9
27605;47419.324378159974;302.5909283476364;181.2762688957069;12.9
27610;47376.21589554445;302.3158456478015;181.2762688957069;12.9
27615;47429.61039480821;302.6565652028089;181.2762688957069;12.9
27620;47471.12310189985;302.92146498242005;181.2762688957069;12.9
27625;47333.48191588137;302.0431527162212;181.2762688957069;12.9
27630;47621.704674869536;303.88235210079347;181.2762688957069;12.9
27635;47627.295176262785;303.9180260592206;181.2762688957069;12.9
27640;47765.293846814835;304.7986194961933;181.2762688957069;12.9
27645;47713.09450673038;304.4655264590735;181.2762688957069;12.9
27650;47607.109810624876;303.7892197422284;181.2762688957069;12.9
27655;46930.81117363804;299.4736409125068;181.2762688957069;12.9
27660;47164.44109583221;300.9644739425759;181.2762688957069;12.9
27665;47910.51466327326;305.7252986980546;181.2762688957069;12.9
27670;47426.622278407835;302.63749751410904;181.2762688957069;12.9
27675;47445.182130594694;302.7559311480097;181.2762688957069;12.9
27680;47660.4456901746;304.12956523467966;181.2762688957069;12.9
27685;47825.90152337638;305.1853675858434;181.2762688957069;12.9
27690;47499.612109365524;303.1032582772379;181.2762688957069;12.9
27695;47343.46433047562;302.106852234062;181.2762688957069;12.9
27700;47426.131828509955;302.63436786829794;181.2762688957069;12.9
27705;47451.00176663578;302.7930672543421;181.2762688957069;12.9
27710;47275.857553880014;301.6754416738964;181.2762688957069;12.9
27715;47407.29029540064;302.5141367796056;181.2762688957069;12.9
27720;47420.79181232066;302.6002922993753;181.2762688957069;12.9
27725;46492.29341699884;296.67538309634335;180.86030850560635;12.9
27730;46795.20653107819;298.6083241831244;180.86030850560635;12.9
27735;47683.186521793854;304.2746784230539;180.86030850560635;12.9
27740;47485.45921531076;303.01294620706403;180.86030850560635;12.9
27745;47346.48990422916;302.1261589446251;180.86030850560635;12.9
27750;47530.55269022891;303.30069548685316;180.86030850560635;12.9
27755;47494.85778109712;303.07292008445944;180.86030850560635;12.9
27760;47822.06521210344;305.1608874186387;180.86030850560635;12.9
27765;47724.49360917929;304.5382661076784;180.86030850560635;12.9
27770;47802.883559155336;305.03848596629996;180.86030850560635;12.9
27775;47725.84057146682;304.54686130751253;181.1175753647577;12.9
27780;47683.83386668599;304.278809243019;181.1175753647577;12.9
27785;47326.89559077421;302.0011242340631;181.1175753647577;12.9
27790;47355.08622112823;302.18101353281185;181.1175753647577;12.9
27795;47215.944208363326;301.2931242309963;181.1175753647577;12.9
27800;47526.06992569436;303.2720901893324;181.1175753647577;12.9
27805;47312.02290148438;301.9062190257277;181.1175753647577;12.9
27810;47333.70120730386;302.04455205279925;181.1175753647577;12.9
27815;47558.28183150033;303.47763994377306;181.1175753647577;12.9
27820;47415.839555091945;302.5686910875929;181.1175753647577;12.9
27825;47730.29742877874;304.5753012865551;181.26689034508564;12.9
27830;47762.01786266327;304.77771487347513;181.26689034508564;12.9
27835;47775.92012763525;304.8664276360286;181.26689034508564;12.9
27840;47177.24423441025;301.04617298909113;181.26689034508564;12.9
27845;47656.43186787218;304.10395233882673;181.26689034508564;12.9
27850;47721.159930072296;304.516993323449;181.45533238146612;12.9
27855;47471.296704368135;302.9225727698618;181.45533238146612;12.9
27860;47071.87238996349;300.3737769849099;181.45533238146612;12.9
27865;46982.69905604503;299.80474648419977;181.45533238146612;12.9
27870;47230.34481936823;301.38501702596733;181.45533238146612;12.9
27875;47069.306202556865;300.3574016982548;181.47837471441366;12.9
27880;47181.52376621736;301.07348142335053;181.47837471441366;12.9
27885;47143.03114612608;300.82785334237946;181.47837471441366;12.9
27890;47666.08572734806;304.1655552895067;181.47837471441366;12.9
27895;47781.788958367135;304.9038776622103;181.47837471441366;12.9
27900;47912.90439247528;305.74054797431955;181.32662601307695;12.9
27905;47626.45524259265;303.9126662968805;181.32662601307695;12.9
27910;47605.351482131606;303.7779995433307;181.32662601307695;12.9
27915;47639.407807384436;303.99531885796665;181.32662601307695;12.9
27920;47491.182052646924;303.0494646240816;181.32662601307695;12.9
27925;47438.08150730257;302.71062083998686;181.24547557079683;12.9
27930;47361.225074719805;302.22018662166596;181.24547557079683;12.9
27935;47350.894257188425;302.15426388429245;181.24547557079683;12.9
27940;47184.08370299734;301.0898168236736;181.24547557079683;12.9
27945;47665.71148684858;304.1631671960101;181.24547557079683;12.9
27950;47807.23716270418;305.06626706518267;181.50414366382486;12.9
27955;47352.328680041595;302.1634171851561;181.50414366382486;12.9
27960;47070.0563193677;300.3621883236472;181.50414366382486;12.9
27965;47359.750444659454;302.21077675164395;181.50414366382486;12.9
27970;47336.764792444876;302.0641013206146;181.50414366382486;12.9
27975;47462.97886324206;302.86949518385245;181.17073065375644;12.9
27980;47358.36994633745;302.20196755256075;181.17073065375644;12.9
27985;47332.92920952169;302.03962580113597;181.17073065375644;12.9
27990;46991.516158178965;299.86100994124035;181.17073065375644;12.9
27995;46866.55718175153;299.0636250527293;181.17073065375644;12.9
28000;47493.35234506826;303.0633136362126;180.7386044573716;12.9
28005;47144.53314264779;300.83743784253505;180.7386044573716;12.9
28010;47141.5151579425;300.81817955900425;180.7386044573716;12.9
28015;47401.17859344879;302.475136950071;180.7386044573716;12.9
28020;47654.8995921386;304.09417462177174;180.7386044573716;12.9
28025;47381.7187867355;302.3509605503425;180.7386044573716;12.9
28030;47201.85358909214;301.20320954701094;180.7386044573716;12.9
28035;47453.25072904654;302.8074182733119;180.7386044573716;12.9
28040;47463.54831316715;302.87312894253074;180.7386044573716;12.9
28045;46838.38134888348;298.8838301793034;180.7386044573716;12.9
28050;47356.385005705895;302.1893013023285;180.7386044573716;12.9
28055;47281.7103367784;301.71278929607075;180.7386044573716;12.9
28060;47369.08532152012;302.2703442189649;180.7386044573716;12.9
28065;47214.92474073647;301.28661883135857;180.7386044573716;12.9
28070;47063.9954052617;300.32351258016035;180.7386044573716;12.9
28075;46949.93154651133;299.59565132606616;180.7386044573716;12.9
28080;47330.92968193248;302.0268664689985;180.7386044573716;12.9
28085;46995.05500348468;299.8835919265465;180.7386044573716;12.9
28090;47024.307054253055;300.070254332942;180.7386044573716;12.9
28095;46660.43329009518;297.7483127713158;180.7386044573716;12.9
28100;46929.378838200166;299.46450093180204;180.7386044573716;12.9
28105;46882.14291173076;299.16308029729964;180.7386044573716;12.9
28110;47090.76770172081;300.49435124447695;180.7386044573716;12.9
28115;47292.08047364036;301.77896293690816;180.7386044573716;12.9
28120;47124.39036819724;300.7089033072919;180.7386044573716;12.9
28125;46701.41847042584;298.00984631122554;180.7386044573716;12.9
28130;46979.92942427435;299.78707298379334;180.7386044573716;12.9
28135;47295.54609594929;301.8010776735796;180.7386044573716;12.9
28140;47227.48866117551;301.3667913854636;180.7386044573716;12.9
28145;47567.882893750364;303.5389059862032;180.7386044573716;12.9
28150;47314.51016418985;301.9220906801842;180.7386044573716;12.9
28155;46778.78007029314;298.50350408955296;180.7386044573716;12.9
28160;47031.73397341929;300.11764679149644;180.7386044573716;12.9
28165;47254.36638353962;301.53830279075424;180.7386044573716;12.9
28170;47279.439810789365;301.69830067617016;180.7386044573716;12.9
28175;46884.98665634286;299.1812267245936;180.36537405785194;12.9
28180;47044.4727991704;300.19893544671527;180.36537405785194;12.9
28185;47359.18601738062;302.2071750433419;180.36537405785194;12.9
28190;47233.52340487811;301.4053001310702;180.36537405785194;12.9
28195;47090.9450705906;300.4954830659795;180.36537405785194;12.9
28200;46962.106724333404;299.67334324614916;180.36537405785194;12.9
28205;47144.16531641199;300.83509067956675;180.36537405785194;12.9
28210;47084.4457034281;300.45400947753933;180.36537405785194;12.9
28215;47036.980387769545;300.1511250708595;180.36537405785194;12.9
28220;46893.57376153869;299.23602253130537;180.36537405785194;12.9
28225;47306.40050110142;301.8703415143179;180.30343495594477;12.9
28230;47161.25086245662;300.944116510423;180.30343495594477;12.9
28235;47297.72177627841;301.81496106688417;180.30343495594477;12.9
28240;47557.796643741414;303.4745438765828;180.30343495594477;12.9
28245;47596.02182531747;303.7184653860314;180.30343495594477;12.9
28250;47040.37987056002;300.17281775979933;180.29343869470145;12.9
28255;47337.27144745497;302.06733437405575;180.29343869470145;12.9
28260;47275.51712544314;301.67326934103204;180.29343869470145;12.9
28265;47431.14206603718;302.66633906241526;180.29343869470145;12.9
28270;46514.58839607884;296.8176512223822;180.29343869470145;12.9
28275;46978.988879436285;299.78107120415103;180.29343869470145;12.9
28280;47197.27896321397;301.1740180663336;180.29343869470145;12.9
28285;47255.18247987826;301.5435104429502;180.29343869470145;12.9
28290;47142.557985169326;300.8248340202984;180.29343869470145;12.9
28295;47673.59282632995;304.2134593893629;180.29343869470145;12.9
28300;47402.6417472076;302.48447358782363;180.37604251297188;12.9
28305;47428.68289016296;302.6506466348974;180.37604251297188;12.9
28310;46960.1953379235;299.6611463581549;180.37604251297188;12.9
28315;47071.36752652031;300.37055536376783;180.37604251297188;12.9
28320;47397.386405505364;302.45093834148014;180.37604251297188;12.9
28325;47141.42312359302;300.81759227186734;180.37604251297188;12.9
28330;47100.31585029408;300.55527963556375;180.37604251297188;12.9
28335;47415.78294261245;302.5683298335483;180.37604251297188;12.9
28340;47183.01993208476;301.0830287170903;180.37604251297188;12.9
28345;46918.18177770803;299.3930505479446;180.37604251297188;12.9
28350;46950.80778555187;299.60124275926785;180.37604251297188;12.9
28355;47626.782450893836;303.9147542697675;180.37604251297188;12.9
28360;47437.71743296501;302.7082976185315;180.37604251297188;12.9
28365;47486.64371496615;303.0205047046819;180.37604251297188;12.9
28370;47314.88933321134;301.924510223434;180.37604251297188;12.9
28375;46962.796531498796;299.67774502524014;180.55608824441424;12.9
28380;47104.6975957243;300.5832403126696;180.55608824441424;12.9
28385;47424.36588751488;302.6230990927067;180.55608824441424;12.9
28390;47279.720136328346;301.70008948202496;180.55608824441424;12.9
28395;47351.73928479826;302.1596561519448;180.55608824441424;12.9
28400;47428.74982578149;302.65107376268156;180.55608824441424;12.9
28405;46758.843696345524;298.37628663169573;180.55608824441424;12.9
28410;47271.46577145573;301.6474169489917;180.55608824441424;12.9
28415;47051.73018914587;300.245246110118;180.55608824441424;12.9
28420;47491.03258907315;303.04851087110984;180.55608824441424;12.9
28425;47448.05172254297;302.7742425116361;180.55608824441424;12.9
28430;47195.10314056318;301.16013376484983;180.55608824441424;12.9
28435;46601.76079847032;297.37391343218457;180.55608824441424;12.9
28440;47046.34730178347;300.21089697280865;180.55608824441424;12.9
28445;47147.88385428626;300.85881931430004;180.55608824441424;12.9
28450;47594.257936624395;303.70720970653497;180.55608824441424;12.9
28455;47225.328105279485;301.3530045037883;180.55608824441424;12.9
28460;47499.20694020349;303.1006728225844;180.55608824441424;12.9
28465;47487.16558717188;303.02383486168605;180.55608824441424;12.9
28470;46831.57557710959;298.8404013699269;180.55608824441424;12.9
28475;47129.273482439545;300.740063305693;180.55608824441424;12.9
28480;47196.32761773171;301.16794736590856;180.55608824441424;12.9
28485;47001.99040629373;299.92784793402814;180.55608824441424;12.9
28490;46843.85166697761;298.91873722726683;180.55608824441424;12.9
28495;46897.67048808598;299.2621644535151;180.55608824441424;12.9
28500;46747.874836227194;298.30629243397897;180.55608824441424;12.9
28505;46557.51509284964;297.0915739152317;180.55608824441424;12.9
28510;47106.80899944167;300.5967135457731;180.55608824441424;12.9
28515;47284.21301928371;301.72875934694287;180.55608824441424;12.9
28520;46975.40593141092;299.7582077917462;180.55608824441424;12.9
28525;47100.780385978615;300.5582439182877;180.55608824441424;12.9
28530;47112.13631531935;300.6307080718058;180.55608824441424;12.9
28535;47359.9814404025;302.2122507755202;180.55608824441424;12.9
28540;47026.96850562555;300.087237515476;180.55608824441424;12.9
28545;47424.596849481146;302.6245729010475;180.55608824441424;12.9
28550;47359.71159940321;302.2105288733305;180.8128753232337;12.9
28555;47333.120261687574;302.0408449381228;180.8128753232337;12.9
28560;46360.46147805311;295.8341406426691;180.8128753232337;12.9
28565;46509.23964570265;296.7835199190991;180.8128753232337;12.9
28570;47189.48507328109;301.12428390370775;180.8128753232337;12.9
28575;47316.507662367876;301.9348370622971;180.26514996994274;12.9
28580;46643.572324449415;297.6407200269127;180.26514996994274;12.9
28585;47220.95082676543;301.32507233084885;180.26514996994274;12.9
28590;47082.5191900045;300.44171606144863;180.26514996994274;12.9
28595;46551.364214857;297.0523240965902;180.26514996994274;12.9
28600;47099.41954466609;300.54956015398926;180.26514996994274;12.9
28605;46863.769074331714;299.04583365600325;180.26514996994274;12.9
28610;47299.58448183685;301.82684731392703;180.26514996994274;12.9
