#"Step";"Kinetic Energy (kJ/mole)";"Temperature (K)";"Box Volume (nm^3)";"Speed (ns/day)"
15050;13140.38798612403;83.85109344579166;250.04699999999997;12.8
15060;13237.346649289266;84.46980348190569;250.04699999999997;12.8
15070;13156.720344443926;83.9553130552216;250.04699999999997;12.8
15080;13264.342047211112;84.6420657953276;250.04699999999997;12.8
15090;13232.449122573082;84.43855151501052;250.04699999999997;12.8
15100;13048.370181218375;83.26391188266213;250.04699999999997;12.8
15110;13181.142535158378;84.11115528742289;250.04699999999997;12.8
15120;13296.289275627378;84.8459265974664;250.04699999999997;12.8
15130;13147.0679252555;83.89371929526556;250.04699999999997;12.8
15140;13286.142477209767;84.78117811795505;250.04699999999997;12.8
15150;13334.716992796943;85.091140521644;250.04699999999997;12.8
15160;13382.91786229557;85.39871862487547;250.04699999999997;12.8
15170;13289.245792025717;84.80098090771276;250.04699999999997;12.8
15180;13404.901153163199;85.53899781440428;250.04699999999997;12.8
15190;13419.573329643985;85.63262351574907;250.04699999999997;12.8
15200;13354.088852449102;85.21475571593103;250.04699999999997;12.8
15210;13432.632872267992;85.71595872092576;250.04699999999997;12.8
15220;13431.143861940407;85.70645708792588;250.04699999999997;12.8
15230;13509.812708953523;86.20845663688405;250.04699999999997;12.8
15240;13596.017833871518;86.75854648146384;250.04699999999997;12.8
15250;13505.76667439049;86.18263818901265;250.04699999999997;12.8
15260;13467.789070363397;85.9402965148181;250.04699999999997;12.7
15270;13632.373286460896;86.99053692615657;250.04699999999997;12.7
15280;13582.734613332828;86.67378394874204;250.04699999999997;12.7
15290;13545.071456237805;86.43344881492612;250.04699999999997;12.7
15300;13572.729358972856;86.60993868639721;250.04699999999997;12.7
15310;13506.808867538099;86.18928860413745;250.04699999999997;12.7
15320;13610.961232646709;86.85390289928188;250.04699999999997;12.7
15330;13528.019752208402;86.32463893583508;250.04699999999997;12.7
15340;13588.832817885896;86.71269764903543;250.04699999999997;12.7
15350;13532.63553451344;86.3540930428062;250.04699999999997;12.7
15360;13616.411482776708;86.88868189008765;250.04699999999997;12.7
15370;13634.511397093383;87.00418058071467;250.04699999999997;12.7
15380;13682.879382915557;87.31282508217403;250.04699999999997;12.7
15390;13668.52290462275;87.2212139056887;250.04699999999997;12.7
15400;13787.831915842795;87.98254538686727;250.04699999999997;12.7
15410;13715.47979120831;87.52085393832448;250.04699999999997;12.7
15420;13638.028668638824;87.02662490011699;250.04699999999997;12.7
15430;13766.537704602715;87.84666333388436;250.04699999999997;12.7
15440;13667.122460829069;87.21227743109345;250.04699999999997;12.7
15450;13720.857174349358;87.55516795224325;250.04699999999997;12.7
15460;13722.8131362821;87.56764928437529;250.04699999999997;12.7
15470;13714.538883085608;87.51484984049998;250.04699999999997;12.7
15480;13818.130181353954;88.17588387088344;250.04699999999997;12.7
15490;13781.755084417055;87.9437680722041;250.04699999999997;12.7
15500;13777.253803878553;87.91504462085257;250.04699999999997;12.7
15510;13830.161290667058;88.25265646483842;250.04699999999997;12.7
15520;13729.104517419026;87.60779567793479;250.04699999999997;12.7
15530;13869.166966383735;88.50155844268635;250.04699999999997;12.7
15540;13674.21207017068;87.25751745718898;250.04699999999997;12.7
15550;13811.963699152137;88.13653447907839;250.04699999999997;12.7
15560;13868.569125785903;88.49774351820409;250.04699999999997;12.7
15570;13876.142933771918;88.54607329977877;250.04699999999997;12.7
15580;13830.082242423681;88.25215204429551;250.04699999999997;12.7
15590;13798.054573359183;88.04777793643704;250.04699999999997;12.7
15600;13777.541976296501;87.91688349900224;250.04699999999997;12.7
15610;13776.16412809607;87.90809121080417;250.04699999999997;12.7
15620;13800.950595070251;88.06625795296108;250.04699999999997;12.7
15630;13727.444345961701;87.59720183609763;250.04699999999997;12.7
15640;13783.312325149;87.95370509524099;250.04699999999997;12.7
15650;13881.819167548902;88.5822943314071;250.04699999999997;12.7
15660;13800.102640044955;88.06084700496328;250.04699999999997;12.7
15670;13827.888369365484;88.2381525600333;250.04699999999997;12.7
15680;13784.0915938716;87.95867774403547;250.04699999999997;12.7
15690;13829.30597810575;88.247198567128;250.04699999999997;12.7
15700;13828.771771211685;88.2437897003395;250.04699999999997;12.7
15710;14026.178861284292;89.50347855990891;250.04699999999997;12.7
15720;13909.332675665088;88.75786279578641;250.04699999999997;12.7
15730;13952.427385107905;89.03285760661883;250.04699999999997;12.7
15740;14021.527343721129;89.47379642006149;250.04699999999997;12.7
15750;13795.172008020196;88.02938378735574;250.04699999999997;12.7
15760;13956.604561119666;89.05951289080615;250.04699999999997;12.7
15770;13768.495082940348;87.85915370434154;250.04699999999997;12.7
15780;14014.92399852893;89.43165932979059;250.04699999999997;12.7
15790;13960.356246611113;89.08345304623037;250.04699999999997;12.7
15800;13952.358349210615;89.03241707659178;250.04699999999997;12.7
15810;14055.900771924482;89.69313922359021;250.04699999999997;12.7
15820;14050.11142764993;89.65619641427074;250.04699999999997;12.7
15830;13866.635302152441;88.48540345439713;250.04699999999997;12.7
15840;14003.697315440812;89.36001991901351;250.04699999999997;12.7
15850;14044.530684338906;89.62058472385766;250.04699999999997;12.7
15860;14035.43136827397;89.56252041080545;250.04699999999997;12.7
15870;14057.466372626737;89.70312959304674;250.04699999999997;12.7
15880;14082.554162152303;89.86321912663418;250.04699999999997;12.7
15890;14052.698630107534;89.67270580160883;250.04699999999997;12.7
15900;13842.379669683793;88.3306240592329;250.04699999999997;12.7
15910;13806.345646457181;88.10068471101937;250.04699999999997;12.7
15920;13957.588403344438;89.06579095857799;250.04699999999997;12.7
15930;13850.44140331448;88.38206737892148;250.04699999999997;12.7
15940;13921.331502810905;88.83442939163625;250.04699999999997;12.7
15950;13983.917655379952;89.23380247963193;250.04699999999997;12.7
15960;13882.454943769866;88.58635132967618;250.04699999999997;12.7
15970;13963.538264891757;89.10375805643845;250.04699999999997;12.7
15980;13984.120088962647;89.23509424341219;250.04699999999997;12.7
15990;14032.645392730854;89.54474261795411;250.04699999999997;12.7
16000;14062.841908878363;89.73743182164398;250.04699999999997;12.7
16010;14068.067584826924;89.77077776567111;250.04699999999997;12.7
16020;13898.544386228685;88.68902085089044;250.04699999999997;12.7
16030;14017.738282636983;89.4496177645017;250.04699999999997;12.7
16040;14069.348904115122;89.77895408614826;250.04699999999997;12.7
16050;14081.004457982752;89.85333019570828;250.04699999999997;12.7
16060;14087.468550453847;89.89457869022826;250.04699999999997;12.7
16070;14031.574881372146;89.5379114994157;250.04699999999997;12.7
16080;14012.347757206828;89.4152198873581;250.04699999999997;12.7
16090;14040.721280803797;89.59627625959219;250.04699999999997;12.7
16100;14146.975689770008;90.27430406095249;250.04699999999997;12.7
16110;14086.575762926104;89.88888165826124;250.04699999999997;12.7
16120;14232.462332815883;90.81980914816727;250.04699999999997;12.7
16130;14185.850830159687;90.52237307025231;250.04699999999997;12.7
16140;14162.30527845309;90.37212482351353;250.04699999999997;12.7
16150;14252.357935849765;90.94676643975684;250.04699999999997;12.7
16160;14191.056116075732;90.55558890194764;250.04699999999997;12.7
16170;14221.39578256445;90.74919157277793;250.04699999999997;12.7
16180;14300.2709141298;91.2525074592205;250.04699999999997;12.7
16190;14247.181386656017;90.91373398206761;250.04699999999997;12.7
16200;14305.885538474386;91.28833535038154;250.04699999999997;12.7
16210;14295.39943139913;91.22142168351125;250.04699999999997;12.7
16220;14455.108057393823;92.24055010928691;250.04699999999997;12.7
16230;14313.028483362514;91.33391571984438;250.04699999999997;12.7
16240;14342.472399097005;91.5218024498458;250.04699999999997;12.7
16250;14523.452419696916;92.67666733170236;250.04699999999997;12.7
16260;14388.520129184884;91.81564099728007;250.04699999999997;12.7
16270;14472.270925667048;92.35006934668658;250.04699999999997;12.7
16280;14512.019954927844;92.60371479234969;250.04699999999997;12.7
16290;14571.696197365452;92.98451923940358;250.04699999999997;12.7
16300;14410.216134368427;91.95408696706168;250.04699999999997;12.7
16310;14687.04640734978;93.72058892369306;250.04699999999997;12.7
16320;14597.538744939315;93.14942501492416;250.04699999999997;12.7
16330;14635.426108060235;93.3911908462544;250.04699999999997;12.7
16340;14517.731031160061;92.64015815972434;250.04699999999997;12.7
16350;14631.724238102948;93.36756857238846;250.04699999999997;12.7
16360;14786.593587964786;94.35581673833813;250.04699999999997;12.7
16370;14712.13265277019;93.88066860407784;250.04699999999997;12.7
16380;14616.360853522641;93.26953215234917;250.04699999999997;12.7
16390;14709.170143966097;93.86176432188859;250.04699999999997;12.7
16400;14667.50020385981;93.59586121115682;250.04699999999997;12.7
16410;14687.093786795345;93.72089126014778;250.04699999999997;12.7
16420;14719.517250750436;93.92779100380874;250.04699999999997;12.7
16430;14702.494364600383;93.81916501660102;250.04699999999997;12.7
16440;14706.642603077442;93.84563564536349;250.04699999999997;12.7
16450;14886.464751688749;94.99311194535949;250.04699999999997;12.7
16460;14839.232424890946;94.6917142809856;250.04699999999997;12.7
16470;14712.053558194746;93.88016388788198;250.04699999999997;12.7
16480;14709.913617274675;93.86650855394154;250.04699999999997;12.7
16490;14766.366518383815;94.2267443012564;250.04699999999997;12.7
16500;14817.590817485298;94.55361543285383;250.04699999999997;12.7
16510;14893.740344371907;95.03953876339509;250.04699999999997;12.7
16520;14727.48135772198;93.97861135086305;250.04699999999997;12.7
16530;14859.091917724085;94.81844114712501;250.04699999999997;12.7
16540;14766.65682604425;94.22859680475848;250.04699999999997;12.7
16550;14744.49966121817;94.08720809536214;250.04699999999997;12.7
16560;14703.859022985072;93.82787313829857;250.04699999999997;12.7
16570;14927.140755020311;95.25267257324641;250.04699999999997;12.7
16580;14811.502913026581;94.51476745924788;250.04699999999997;12.7
16590;14782.760834769766;94.33135927584541;250.04699999999997;12.7
16600;14854.031404675217;94.78614913618954;250.04699999999997;12.7
16610;14688.18932811903;93.72788209923131;250.04699999999997;12.7
16620;14785.877110964695;94.35124477440907;250.04699999999997;12.7
16630;14756.101767064854;94.16124314383602;250.04699999999997;12.7
16640;14626.534236023055;93.33445026950088;250.04699999999997;12.7
16650;14804.136428171325;94.4677606425072;250.04699999999997;12.7
16660;14795.991212076864;94.41578460674677;250.04699999999997;12.7
16670;14844.777522536097;94.72709851022604;250.04699999999997;12.7
16680;14692.991717376977;93.75852697751469;250.04699999999997;12.7
16690;14830.278521152399;94.6345778691933;250.04699999999997;12.7
16700;14950.939812919785;95.40453848694379;250.04699999999997;12.7
16710;15050.865929103746;96.04218435513765;250.04699999999997;12.7
16720;14903.382811951422;95.10106902040971;250.04699999999997;12.7
16730;14828.763019742091;94.62490719200271;250.04699999999997;12.7
16740;14810.308868764612;94.50714805584103;250.04699999999997;12.7
16750;14786.654364739978;94.35620456547544;250.04699999999997;12.7
16760;14808.62884631475;94.49642754137957;250.04699999999997;12.7
16770;14800.941497320151;94.44737323494834;250.04699999999997;12.7
16780;14783.900207885643;94.33862981319257;250.04699999999997;12.7
16790;14788.275386944035;94.36654858914153;250.04699999999997;12.7
16800;14889.314230274573;95.01129496213373;250.04699999999997;12.7
16810;14855.5261172015;94.7956871559077;250.04699999999997;12.7
16820;14923.003637074502;95.22627290652146;250.04699999999997;12.7
16830;14947.720218562928;95.38399369728008;250.04699999999997;12.7
16840;14855.807897757992;94.79748524648147;250.04699999999997;12.7
16850;14888.233664847461;95.00439968684212;250.04699999999997;12.7
16860;14880.964166687183;94.9580117590134;250.04699999999997;12.7
16870;14789.138018410376;94.37205319005362;250.04699999999997;12.7
16880;14850.799493717741;94.76552575216236;250.04699999999997;12.7
16890;14757.472912604902;94.16999266119637;250.04699999999997;12.7
16900;14736.492311890803;94.03611181133984;250.04699999999997;12.7
16910;14969.723418447775;95.52439992969872;250.04699999999997;12.7
16920;14829.34642114632;94.62862997748773;250.04699999999997;12.7
16930;14867.138084908467;94.86978513462147;250.04699999999997;12.7
16940;14879.834287365296;94.95080180321135;250.04699999999997;12.7
16950;15005.147952480835;95.75045002172159;250.04699999999997;12.7
16960;15084.793017554874;96.25867898734055;250.04699999999997;12.7
16970;14921.321783843168;95.2155407095261;250.04699999999997;12.7
16980;14962.808488824468;95.48027456516402;250.04699999999997;12.7
16990;14922.32039801276;95.22191303963835;250.04699999999997;12.7
17000;14992.859603738289;95.6720359383784;250.04699999999997;12.7
17010;14975.028766105122;95.55825427270963;250.04699999999997;12.7
17020;15055.721667057032;96.07316966069327;250.04699999999997;12.7
17030;15028.110357554218;95.89697710871337;250.04699999999997;12.7
17040;15026.126071777142;95.88431503722107;250.04699999999997;12.7
17050;14943.160150616242;95.35489511328694;250.04699999999997;12.7
17060;15088.73958315888;96.2838627065428;250.04699999999997;12.7
17070;15026.944853659501;95.88953982633704;250.04699999999997;12.7
17080;15098.419114347897;96.34562947287412;250.04699999999997;12.7
17090;15144.49640577747;96.6396566563538;250.04699999999997;12.7
17100;15085.995136938594;96.26634991949899;250.04699999999997;12.7
17110;15207.33427868657;97.04063601547163;250.04699999999997;12.7
17120;15042.765009393317;95.9904909822819;250.04699999999997;12.7
17130;15201.538322849186;97.00365101662369;250.04699999999997;12.7
17140;14916.820492926052;95.18681719194683;250.04699999999997;12.7
17150;15188.398733614997;96.91980502015247;250.04699999999997;12.7
17160;15191.30194144061;96.93833089251902;250.04699999999997;12.7
17170;15388.79149720753;98.19854597997812;250.04699999999997;12.7
17180;15361.474848152002;98.02423370738772;250.04699999999997;12.7
17190;15227.067821236009;97.166559171019;250.04699999999997;12.7
17200;15150.263861036228;96.67645978806932;250.04699999999997;12.7
17210;15304.894099063584;97.66318213995639;250.04699999999997;12.7
17220;15175.78061856548;96.83928664084402;250.04699999999997;12.7
17230;15289.17207121753;97.56285715507248;250.04699999999997;12.7
17240;15269.170742733897;97.43522521106198;250.04699999999997;12.7
17250;15323.376465289608;97.78112132250976;250.04699999999997;12.7
17260;15384.887103099521;98.17363136440166;250.04699999999997;12.7
17270;15330.690992916323;97.82779659116905;250.04699999999997;12.7
17280;15305.199585649149;97.6651315028108;250.04699999999997;12.7
17290;15381.47265300676;98.15184316651158;250.04699999999997;12.7
17300;15383.517340560093;98.16489067220799;250.04699999999997;12.7
17310;15433.929152187346;98.48657718039877;250.04699999999997;12.7
