#"Step";"Kinetic Energy (kJ/mole)";"Temperature (K)";"Box Volume (nm^3)";"Speed (ns/day)"
119250;45447.311324100825;279.1295883216933;187.86286239112476;440
119500;46479.58025852544;285.4696070006512;187.57445855011693;440
119750;46229.18235527899;283.93170604208046;187.59438841150734;440
120000;45410.3703914152;278.90270345144813;186.88528212929776;440
120250;45913.29878585291;281.9916033578381;188.04737159404752;440
120500;46918.79998366907;288.1672191913441;187.5969859908741;440
120750;45931.23066200783;282.10173786443767;187.9616629329925;441
121000;46889.870919345645;287.9895418419065;188.46140954687775;441
121250;46650.42223630904;286.51888911520194;188.48221418296797;441
121500;46517.489320742665;285.7024379563681;188.4389678140387;441
121750;46982.43825603346;288.55807454117763;189.1017278019423;441
122000;46968.711678671054;288.47376825821823;189.04900724609666;442
122250;47548.05633719801;292.0320037471732;189.02241771552073;442
122500;47015.55827850429;288.7614920364737;188.8309268157326;442
122750;47005.6336393517;288.70053660566396;189.44418193650571;442
123000;48020.44934070436;294.9333605217125;188.97417336598997;442
123250;48484.31523309683;297.78234524286853;188.8010305450506;443
123500;47578.6063221026;292.2196365127034;189.10391738318773;443
123750;48102.313781553064;295.4361578711383;189.0070964253689;443
124000;47931.192192761926;294.38515843375467;188.68904663512882;443
124250;47825.2229798896;293.7343137104467;188.7317263688738;443
124500;47798.290258596884;293.56889755737205;188.45669769358207;443
124750;47174.36666967877;289.73686592678905;189.45283082887207;443
125000;47692.176884233486;292.9171674189211;190.18957028525708;444
125250;47790.83845207305;293.52312984028055;189.8457436373264;444
125500;48726.18682116922;299.2678790365818;189.15377495931915;444
125750;48401.645432505116;297.27460151208453;189.6638072356853;444
126000;48951.495208665205;300.65168449426193;190.15555642227142;444
126250;48401.94012679468;297.2764114738475;190.25428383886214;444
126500;48817.32169173146;299.8276137746916;189.52627378676786;445
126750;48910.1746523825;300.39790072733757;189.33720267163963;445
127000;48229.982867332525;296.2202794905866;190.0167120942751;445
127250;48580.985118585406;298.37607509296026;190.33918348766667;445
127500;48560.39372401219;298.2496062805546;189.4254595251634;445
127750;49171.31238487491;302.00176387440155;189.6274006786652;445
128000;48133.544966928894;295.62797445308263;189.72628540905666;446
128250;48843.402413698044;299.98779709409087;189.5215144009645;446
128500;48491.93534380442;297.8291466553791;190.10959827893785;446
128750;48714.635214948794;299.1969310531958;190.29405298031125;446
129000;49318.4903118544;302.90570544918154;189.10677328768384;446
129250;48878.91776857816;300.20592631005456;190.1537513470748;446
129500;49168.78328624478;301.986230584557;190.45195658042783;446
129750;49099.60620167869;301.5613568005276;191.9392680259421;446
130000;48316.35447306509;296.75075907339146;191.63661002918784;445
130250;48443.26518418372;297.5302228857947;190.6690145434313;445
130500;48369.92133456224;297.07975754572703;190.5829281578533;444
130750;49540.398145109546;304.2686252861801;190.49889213814618;444
131000;49198.72925027163;302.17015355749373;189.8871159684047;443
131250;49110.21774891694;301.62653110294013;190.0226448849028;443
131500;48954.677983667;300.6712325522238;189.86282236880714;442
131750;48712.96956999757;299.18670094769607;189.19846957135124;441
132000;49068.51281755278;301.37038657021634;190.49484178562142;441
132250;48832.55195445148;299.9211554351158;190.41994141681715;440
132500;48567.70274297986;298.29449702097554;190.78968220816174;440
132750;48746.31475283438;299.391501339327;189.83164042233832;439
133000;48676.55454335257;298.9630461021177;190.42765933311847;438
133250;48894.42667246389;300.30117933670937;190.26120720933898;438
133500;48523.76901790721;298.02466361970977;190.60161138245962;437
133750;48858.16660572891;300.0784762283104;190.15646370050098;436
134000;48691.46119087993;299.05460017355426;190.7054802577428;436
134250;49208.59301668324;302.2307351183728;191.18338313669057;435
134500;49092.01353787849;301.51472396221294;191.09508281699004;435
134750;49024.58739533916;301.1006041636861;191.23538695357786;434
135000;49214.27706232248;302.26564555142284;190.9052612787767;433
135250;48994.66782005562;300.916843265883;191.00692100339336;433
135500;49248.386024560314;302.4751369450859;190.74777719488424;432
135750;49071.38375250128;301.3880193600762;190.82419456368393;432
136000;48372.88494413416;297.0979595272228;191.21563553484134;431
136250;48407.77215123351;297.31223076729447;190.43042809316503;431
136500;48782.131599729415;299.6114822675165;190.89527248730948;430
136750;48836.10305913247;299.9429657107693;190.64134405414188;430
137000;48747.335339685436;299.39776960865436;190.53376043632323;429
137250;49068.49506260757;301.37027752238924;189.92790793273613;429
137500;48860.10055597406;300.09035421888973;190.1653111294828;428
137750;48828.17587926774;299.8942783321824;190.60196115023174;428
138000;49252.49458073103;302.5003709921421;190.37093381322654;427
138250;48340.83568487526;296.9011184758533;190.5883145838793;427
138500;48674.73992141592;298.9519010055349;191.23861453492188;426
138750;49439.55249839742;303.6492486271287;190.91360640660062;426
139000;49292.37681781466;302.74532084933196;191.4398920712445;425
139250;48760.64135072555;299.4794928454228;191.91710896426775;425
139500;48741.75327162619;299.3634855044034;191.3777439849809;425
139750;49173.12112224172;302.01287282896607;190.69134218842083;424
140000;48399.83530486819;297.26348401871945;191.01873350493457;424
140250;48682.32477407309;298.9984858691493;190.557252360144;423
140500;49383.55301135499;303.305309386083;189.51013099624234;423
140750;48641.48811003007;298.74767408533506;190.07486261935708;423
141000;48786.72303041164;299.63968204697096;190.55505859676398;422
141250;48877.44134021057;300.1968583403458;191.1607900034225;422
141500;48738.8969433732;299.34594242636115;190.94117231920472;421
141750;49240.72309284838;302.42807253331387;190.8061013756168;421
142000;48747.50226718024;299.39879484868607;190.50188591929708;421
142250;49237.276660305215;302.4069051359713;190.12873997286732;420
142500;49301.02577292919;302.79844124766123;191.2390349568018;420
142750;49881.53596201888;306.3638352253513;190.68068890782033;420
143000;49414.10002162529;303.49292388191975;190.78705828139536;419
143250;48866.71172672883;300.1309588953236;190.5992620605891;419
143500;49105.20843720093;301.595764769876;190.12116588156294;418
143750;48841.695434241556;299.97731311915186;190.2696912677136;418
144000;48802.259447620134;299.7351040557335;190.21288758467375;418
144250;48681.36609897611;298.9925978511927;190.0572339467684;417
144500;49129.59345380758;301.745533357903;190.0358050104831;417
144750;48799.877708800836;299.7204758245631;190.1443823660377;416
145000;48988.88814277272;300.8813454796861;190.34377238989617;416
145250;48518.598770631244;297.9929088480497;191.35145035083707;416
145500;49402.089336325414;303.4191563135963;190.2536771680474;415
145750;48919.09824802447;300.45270792066367;190.1849691716179;415
146000;49080.600257591344;301.44462555297525;190.03626818749615;415
146250;48321.65559056454;296.7833176275095;190.53683337344884;414
146500;48761.61250211741;299.48545749064186;189.23323346287566;414
146750;48833.82257802744;299.9289593871062;190.07169062487984;414
147000;48497.149984742166;297.86117408529276;189.79915270789473;413
147250;48843.70549031207;299.98965853865246;189.7178289635662;413
147500;48882.07310310853;300.2253058333491;190.05164369412094;413
147750;48970.79999279254;300.7702511660651;190.1861386727959;412
148000;48688.774168121396;299.0380969408096;190.96649025651752;412
148250;48798.95434683858;299.714804693821;190.67120228194148;412
148500;48483.94580673345;297.78007628953065;190.86427950826317;411
148750;48813.19241277303;299.8022524518289;191.1674090622639;411
149000;48570.155610491056;298.3095621123673;190.9851506413053;411
149250;49411.21942487196;303.47523175091237;191.21385373151156;410
149500;48792.155902988074;299.67304981816534;190.40698861504788;410
149750;48868.44202397505;300.1415860841262;190.2373859750842;410
150000;48840.654733779666;299.97092131547794;190.83850023160346;409
150250;49267.74550084723;302.5940395267492;190.73552784218936;409
150500;49205.53584240307;302.21195847849276;190.1853910642388;409
150750;49071.479780095164;301.3886091450815;190.08392637473904;408
151000;48459.71267660009;297.631240562162;190.07478433736367;408
151250;49305.32598470221;302.82485241054263;189.88847502261535;408
151500;48707.65059308126;299.1540327041039;189.97170098048394;408
151750;49553.30114236663;304.3478732814422;189.39437198207722;407
152000;48982.2485353459;300.84056615009166;189.47524198377636;407
152250;48932.614795382484;300.535724235373;189.9240914617455;407
152500;48600.76556048787;298.49756317320515;189.7896930198392;406
152750;48914.03367727366;300.4216021960892;189.86088210427525;406
153000;49190.5296761326;302.11979318001136;189.75975705257795;406
153250;49225.3281237348;302.33351927448075;190.0627425492129;405
153500;49231.293973810505;302.37016050202766;190.15984464106518;405
153750;48961.69629003055;300.71433778571054;190.45190075156162;405
154000;49648.175811474095;304.9305772205436;190.4340391935591;405
154250;49097.53741477587;301.54865066633215;190.9459175132684;404
154500;49043.11143498897;301.21437563686817;190.0304654322734;404
154750;49683.503430319135;305.1475533939916;189.8698365580522;404
155000;48825.352771431906;299.8769392882424;189.59410810192298;404
155250;48700.11885009101;299.10777403095113;189.81744161120676;403
155500;48840.669196535324;299.9710101432417;189.43938304011888;403
155750;48821.21185599489;299.8515064961247;189.9301833746996;403
156000;48665.83562538307;298.89721234709657;190.33837836081716;402
156250;48925.52321620984;300.4921689728649;189.99408001170784;402
156500;48896.048858715105;300.3111425263303;190.88146673806722;402
156750;49157.11267168843;301.9145516723911;190.15147636604672;402
157000;49201.27368444705;302.1857810356262;190.46176722698667;401
157250;48676.84080226708;298.9648042552544;189.93805523709884;401
157500;48623.177927761804;298.63521608749693;190.38556875610337;401
157750;47992.480449475115;294.7615803906733;190.85002447929602;401
158000;48925.69153881702;300.4932027814374;190.5308411946806;400
158250;48655.5853154902;298.8342567024785;190.96025409639955;400
158500;48671.07314519887;298.9293802951537;191.0556045356215;400
158750;49086.90158244374;301.48332720903994;190.8705364069955;400
159000;48528.19232298457;298.05183080054604;190.57731193131906;399
159250;48972.8695897884;300.7829622757131;189.57206684904298;399
159500;48984.899878310105;300.8568502436615;189.54651609828207;399
159750;48893.46179296408;300.29525321237514;190.34081238282857;399
160000;48026.77739145968;294.9722263236873;191.59789070165854;399
160250;48752.67070105008;299.4305384827169;192.40175749576622;398
160500;48666.36993280781;298.90049397162306;191.371137069129;398
160750;48822.35679673916;299.8585385257276;190.25572865445847;398
161000;48013.09339326096;294.8881815546456;190.79932435477352;398
161250;48150.62050656503;295.7328494877138;190.67188357968868;397
161500;48769.31112640488;299.5327411200887;189.1529230687826;397
161750;48501.855522046564;297.89007468804226;190.3649872350345;397
162000;48444.91678357078;297.5403667258492;190.2721521930866;397
162250;48650.0881040931;298.80049377328675;189.93223714527048;397
162500;48928.799518816886;300.5122914613307;190.6204111833154;396
162750;48605.46506358613;298.5264267148959;191.02182649623856;396
163000;48952.87948808714;300.66018650095737;190.51792606253466;396
163250;48750.93755904201;299.41989382187506;190.0007694930488;396
163500;48367.8790988166;297.0672144841833;189.727144746803;395
163750;48773.03128111578;299.55558967202046;188.62793605027073;395
164000;48051.37369049399;295.1232925721332;189.34847696379308;395
164250;48832.06278944621;299.9181510675841;189.44709376565285;395
164500;48561.329116611625;298.255351301406;188.75513943497342;395
164750;48615.371937132906;298.58727303240283;189.46084816261592;394
165000;48889.823370767874;300.272906647525;189.76875743863363;394
165250;48601.647595020826;298.5029804779674;189.7175382218234;394
165500;48836.789268370485;299.9471802901697;190.17051970860194;394
165750;48379.58160420903;297.1390892643925;190.10136780480758;394
166000;49110.40344063938;301.6276715896384;190.40419972607057;393
166250;48887.220869367244;300.2569225304585;191.44638449862;393
166500;48862.808170864824;300.1069839249774;190.5545577965019;393
166750;49041.73922994791;301.2059477889484;190.90074450418223;393
167000;48670.66809415695;298.9268925411527;190.1010821680865;393
167250;48744.44296738133;299.38000515423454;190.33002118350853;392
167500;49401.32658604672;303.414471632257;190.97781407696667;392
167750;48606.567421112035;298.5331972056779;190.34282545309773;392
168000;48961.21552429255;300.71138500503736;190.38337978682276;392
168250;48660.47412486025;298.86428293080945;190.7431991800399;392
168500;48743.02189402352;299.37127716549804;191.64031097833032;391
168750;49200.93411590345;302.1836954638944;190.0569191060562;391
169000;48627.39397887909;298.661110350071;190.47268725324196;391
169250;48137.632097344234;295.6530769068255;190.89980326637883;391
169500;49455.877441944904;303.7495136293703;190.20137295989582;391
169750;48922.32400202489;300.47251994826075;189.53992699502066;390
170000;48818.24202069733;299.8332662772903;189.91215628864023;390
170250;49169.68321292056;301.99175777979053;189.856192372912;390
170500;49025.90191133018;301.10867769535884;190.52428866685466;390
170750;49224.05941100849;302.325727058601;190.7699726062122;390
171000;49147.20986570977;301.85373033718946;190.4338393742259;390
171250;49181.72135171364;302.06569396275876;190.19505951719955;389
171500;49000.25990148843;300.95118887055634;190.9650163020526;389
171750;48314.69651688088;296.74057619097954;191.94188450448289;389
172000;48351.74858673051;296.9681436466171;191.3093288593722;389
172250;48299.22516206943;296.6455537842963;190.46623525705564;389
172500;48691.33465346554;299.0538230024664;190.73094008330588;389
172750;48315.31159287086;296.7443538821755;190.64334140466153;388
173000;48191.82641427568;295.98592910277995;190.73262552521985;388
173250;48880.7851488454;300.2173954392516;191.02584551873437;388
173500;49063.83133256796;301.34163369268686;191.31125035852406;388
173750;49001.94227459049;300.96152171748827;190.82969713897822;388
174000;48982.36270332278;300.84126735021675;191.34801337387108;388
174250;48415.776631922694;297.36139291428185;190.84932066937841;388
174500;48940.410113264574;300.58360174028735;190.52113047337176;387
174750;48955.05882962083;300.6735716427268;190.5685324516394;387
175000;48813.3273705125;299.8030813391087;190.6370615348486;387
